"_id","fieldnumber","observationDate","validationStatus","taxon_id","taxonFullName","originalTaxonNameUsage","taxonDanishName","taxonRedListCategory","locality","country","decimalLatitude","decimalLongitude","accuracy","reportedBy","substrate","vegetationType","associatedTaxa","ecologyNotes","notes","leg","det","URI"
"DMS-10035413","","2019-09-17T00:00:00.000Z","expert approved",11317,"Cantharellus cibarius","","almindelig kantarel","LC","Blåbjerg Klitplantage","Denmark",55.74896314221323,8.25223445892334,25,"Charlotte Pedersen","ved og rødder af levende træer","egekrat","eg (Quercus)",,"I tvivl om det er bleg kantareller? Eller er der noget der hedder albino. (De 3 lyse svampe) De er fundet ca. 1 meter fra alm kantareller.","Charlotte Pedersen","Thomas Læssøe","https://svampe.databasen.org/observations/10035413"
"DMS-10035904","","2019-09-19T00:00:00.000Z","approved",11317,"Cantharellus cibarius","","almindelig kantarel","LC","Horserød Overdrev","Denmark",56.04102755834873,12.512157708406448,75,"Sven Jakobsen","jord eller humus","løvskov","",,,"Sven Jakobsen","Sven Jakobsen","https://svampe.databasen.org/observations/10035904"
"DMS-10036299","","2019-09-20T00:00:00.000Z","approved",11317,"Cantharellus cibarius","","almindelig kantarel","LC","Ammitsbøl Skov","Denmark",55.62840783572622,9.453772258129902,50,"Ken A. Alminde","jord eller humus","blandskov (med løv- og nåletræer)","eg (Quercus)",,,"Ken A. Alminde","Ken A. Alminde","https://svampe.databasen.org/observations/10036299"
"DMS-10038253","","2019-09-24T00:00:00.000Z","approved",11317,"Cantharellus cibarius","","almindelig kantarel","LC","Gjern Bakker","Denmark",56.22729777937888,9.689791202545166,25,"Morten Strandberg","jord eller humus","egekrat","eg (Quercus)",,,"Morten Strandberg","Morten Strandberg","https://svampe.databasen.org/observations/10038253"
"DMS-10039291","","2019-09-26T00:00:00.000Z","approved",11317,"Cantharellus cibarius","","almindelig kantarel","LC","Dover Plantage","Denmark",56.703304102180354,8.438008975354023,50,"Ken A. Alminde","jord eller humus","nåleskov/plantage","gran (Picea)",,,"Ken A. Alminde","Ken A. Alminde","https://svampe.databasen.org/observations/10039291"
"DMS-10043487","","2019-10-04T00:00:00.000Z","approved",11317,"Cantharellus cibarius","","almindelig kantarel","LC","Voldby","Denmark",56.11838889,9.54994167,15,"Frits Sørensen","jord eller humus","blandskov (med løv- og nåletræer)","",,,"Frits Sørensen","Frits Sørensen","https://svampe.databasen.org/observations/10043487"
"DMS-10046534","","2019-10-08T00:00:00.000Z","approved",11317,"Cantharellus cibarius","","almindelig kantarel","LC","Svinkløv Plantage","Denmark",57.14885911338507,9.328221045434475,25,"Tom Smidth","jord eller humus","blandskov (med løv- og nåletræer)","ædelgran (Abies)",,,"Tom Smidth, Steen Elborne","Tom Smidth","https://svampe.databasen.org/observations/10046534"
"DMS-10050728","","2019-10-12T00:00:00.000Z","approved",11317,"Cantharellus cibarius","","almindelig kantarel","LC","Grevinge skov","Denmark",55.821778600338035,11.608274728059767,75,"Jens Folke","jord eller humus","løvskov","","Fundet i bøgeførne på skrænt","Nederst til højre","Jens Folke","Jens Folke","https://svampe.databasen.org/observations/10050728"
"DMS-10054909","","2019-10-20T00:00:00.000Z","approved",11317,"Cantharellus cibarius","","almindelig kantarel","LC","Klosterhede Plantage","Denmark",56.479524697248195,8.448698222637175,5,"Nicklas boye sparre Bjørneboe","jord eller humus","nåleskov/plantage","",,,"Nicklas boye sparre Bjørneboe","Nicklas boye sparre Bjørneboe","https://svampe.databasen.org/observations/10054909"
"DMS-10055720","","2019-10-14T00:00:00.000Z","approved",11317,"Cantharellus cibarius","","almindelig kantarel","LC","Nykobbel","Denmark",55.40090278,11.42963333,15,"Tom Nielsen","ved og rødder af levende træer","løvskov med naturskovspræg","",,,"Tom Nielsen","Mathias Hass","https://svampe.databasen.org/observations/10055720"
"DMS-10056345","","2019-10-23T00:00:00.000Z","approved",11317,"Cantharellus cibarius","","almindelig kantarel","LC","Katholm Skov","Denmark",56.324963589490174,10.858764946460724,5,"Morten Larsen","løv- eller nåledække, løse blade og nåle","blandskov (med løv- og nåletræer)","bøg (Fagus)","Nåle og bøgeskov
",,"Morten Larsen","Morten Larsen","https://svampe.databasen.org/observations/10056345"
"DMS-10057773","","2019-10-26T00:00:00.000Z","approved",11317,"Cantharellus cibarius","","almindelig kantarel","LC","Hørning","Denmark",56.0948027,10.037049,16,"John Steen Madsen","ved og rødder af levende træer","nåleskov/plantage","",,,"John Steen Madsen","John Steen Madsen","https://svampe.databasen.org/observations/10057773"
"DMS-10059048","","2019-10-27T00:00:00.000Z","approved",11317,"Cantharellus cibarius","","almindelig kantarel","LC","Uggerby Klitplantage","Denmark",57.58335510168563,10.087864212691784,5,"Frank Larsen","jord eller humus","nåleskov/plantage","gran (Picea)",,,"Frank Larsen","Frank Larsen","https://svampe.databasen.org/observations/10059048"
"DMS-10059628","","2019-10-27T00:00:00.000Z","approved",11317,"Cantharellus cibarius","","almindelig kantarel","LC","Skotterup","Denmark",56.00567028459555,12.569311832068044,0,"Michael Holze","ved og rødder af levende træer","løvskov","bøg (Fagus)",,,"Michael Holze","Michael Holze","https://svampe.databasen.org/observations/10059628"
"DMS-10060968","","2019-10-30T00:00:00.000Z","approved",11317,"Cantharellus cibarius","","almindelig kantarel","LC","Gribskov, Hvidekilde","Denmark",56.005444022574366,12.293745827307458,15,"Klaus Baltsersen","jord eller humus","egekrat","",,,"Klaus Baltsersen","Klaus Baltsersen","https://svampe.databasen.org/observations/10060968"
"DMS-10061774","","2019-11-01T00:00:00.000Z","approved",11317,"Cantharellus cibarius","","almindelig kantarel","LC","Søttrup Plantage","Denmark",56.857513416517286,9.466799050569534,75,"Per Taudal Poulsen","jord eller humus","vejkant","",,,"Per Taudal Poulsen","Per Taudal Poulsen","https://svampe.databasen.org/observations/10061774"
"DMS-10062990","","2019-11-05T00:00:00.000Z","approved",11317,"Cantharellus cibarius","","almindelig kantarel","LC","Sillerup Plantage","Denmark",56.06595556,9.40165,15,"Frits Sørensen","jord eller humus","vejkant","",,,"Frits Sørensen","Frits Sørensen","https://svampe.databasen.org/observations/10062990"
"DMS-10063355","","2019-11-06T00:00:00.000Z","approved",11317,"Cantharellus cibarius","","almindelig kantarel","LC","Grønholt Hegn","Denmark",55.93790431522934,12.399959564208984,75,"Nele Normann","træflis og savsmuld","løvskov med naturskovspræg","",,,"Nele Normann","Nele Normann","https://svampe.databasen.org/observations/10063355"
"DMS-10063781","","2019-11-07T00:00:00.000Z","approved",11317,"Cantharellus cibarius","","almindelig kantarel","LC","Oens Skov","Denmark",55.80770918173325,9.794218987235608,10,"Per Andersen","løv- eller nåledække, løse blade og nåle","nåleskov med naturskovspræg","gran (Picea)",,,"Per Andersen","Per Andersen","https://svampe.databasen.org/observations/10063781"
"DMS-10064976","","2019-11-11T00:00:00.000Z","approved",11317,"Cantharellus cibarius","","almindelig kantarel","LC","Bøgsted Plantage","Denmark",57.472528638586766,10.119702408632245,0,"Per Tofting","jord eller humus","blandskov (med løv- og nåletræer)","",,,"Per Tofting","Per Tofting","https://svampe.databasen.org/observations/10064976"
"DMS-10065049","","2019-11-11T00:00:00.000Z","approved",11317,"Cantharellus cibarius","","almindelig kantarel","LC","Lyngsbækgård Plantage","Denmark",56.24281337118958,10.592721663415432,25,"Jørgen Christiansen","jord eller humus","blandskov (med løv- og nåletræer)","eg (Quercus)","Under Eg",,"Jørgen Christiansen","Jørgen Christiansen","https://svampe.databasen.org/observations/10065049"
"DMS-10066863","","2019-11-17T00:00:00.000Z","approved",11317,"Cantharellus cibarius","","almindelig kantarel","LC","Løgtholtsled","Denmark",57.203465148328085,10.293223857879639,5,"Erik Arnfred Thomsen","jord eller humus","løvskov med naturskovspræg","bøg (Fagus sylvatica)",,,"Erik Arnfred Thomsen","Erik Arnfred Thomsen","https://svampe.databasen.org/observations/10066863"
"DMS-10067200","","2019-11-20T00:00:00.000Z","approved",11317,"Cantharellus cibarius","","almindelig kantarel","LC","Svejstrup Skov","Denmark",56.334708018900024,9.966968654235885,0,"Maiken donati","løv- eller nåledække, løse blade og nåle","løvskov med naturskovspræg","",,,"Maiken donati","Anders Greibe Nielsen","https://svampe.databasen.org/observations/10067200"
"DMS-10069505","","2019-12-03T00:00:00.000Z","approved",11317,"Cantharellus cibarius","","almindelig kantarel","LC","Barkær","Denmark",57.12282315984669,9.09163311123848,75,"Per Taudal Poulsen","jord eller humus","hede","",,,"Per Taudal Poulsen","Per Taudal Poulsen","https://svampe.databasen.org/observations/10069505"
"DMS-10070805","","2019-12-13T00:00:00.000Z","approved",11317,"Cantharellus cibarius","","almindelig kantarel","LC","Damgård Skov","Denmark",55.528873420246896,9.671659469604492,50,"Jacob Lindhardt Palm","jord eller humus","løvskov","bøg (Fagus)",,,"Jacob Lindhardt Palm","Jacob Lindhardt Palm","https://svampe.databasen.org/observations/10070805"
"DMS-10071833","","2019-12-20T00:00:00.000Z","approved",11317,"Cantharellus cibarius","","almindelig kantarel","LC","Bøndernes Hegn","Denmark",55.77307306720416,12.43004322052002,50,"Z. V","løv- eller nåledække, løse blade og nåle","løvskov med naturskovspræg","",,,"Z. V","Margaretha Liebmann","https://svampe.databasen.org/observations/10071833"
"DMS-10072474","","2019-12-24T00:00:00.000Z","approved",11317,"Cantharellus cibarius","","almindelig kantarel","LC","Torstedlund Skov","Denmark",56.80332205731363,9.75311279296875,25,"Erik Arnfred Thomsen","jord eller humus","nåleskov/plantage","rød-gran (Picea abies)",,,"Erik Arnfred Thomsen","Erik Arnfred Thomsen","https://svampe.databasen.org/observations/10072474"
"DMS-10075273","","2020-01-06T00:00:00.000Z","approved",11317,"Cantharellus cibarius","","almindelig kantarel","LC","Barsbøl Skov","Denmark",55.370039271573766,9.236453884514049,75,"Eva Lau Olsen","jord eller humus","løvskov med naturskovspræg","bøg (Fagus sylvatica)",,,"Eva Lau Olsen","Eva Lau Olsen","https://svampe.databasen.org/observations/10075273"
"DMS-10077749","","2020-01-19T00:00:00.000Z","approved",11317,"Cantharellus cibarius","","almindelig kantarel","LC","Ho Plantage","Denmark",55.53659868138085,8.207961916923523,5,"Keld Hansen","jord eller humus","nåleskov med naturskovspræg","nåletræ (nåletræ)",,,"Keld Hansen","Keld Hansen","https://svampe.databasen.org/observations/10077749"
"DMS-10078332","","2020-01-22T00:00:00.000Z","approved",11317,"Cantharellus cibarius","","almindelig kantarel","LC","Kærshoved","Denmark",56.08672222,9.30843889,15,"Frits Sørensen","jord eller humus","nåleskov med naturskovspræg","",,,"Frits Sørensen","Frits Sørensen","https://svampe.databasen.org/observations/10078332"
"DMS-10080930","","2020-02-04T00:00:00.000Z","approved",11317,"Cantharellus cibarius","","almindelig kantarel","LC","Arrild Plantage","Denmark",55.1481818305338,8.906157721824442,0,"Anna Vilstrup Kristensen","jord eller humus","nåleskov/plantage","","Voksede i mos under store grantræer ","","Anna Vilstrup Kristensen","Anna Vilstrup Kristensen","https://svampe.databasen.org/observations/10080930"
"DMS-10081675","","2020-02-09T00:00:00.000Z","approved",11317,"Cantharellus cibarius","","almindelig kantarel","LC","Hviderimmer","Denmark",56.87834167,8.31515,15,"Erik Arnfred Thomsen","jord eller humus","nåleskov/plantage","fyr (Pinus)",,"Mums kantarelelr i februar - hjem på panden - og så med parasitter - en ekstra delikatesse :0)","Erik Arnfred Thomsen","Erik Arnfred Thomsen","https://svampe.databasen.org/observations/10081675"
"DMS-10093670","","2020-06-15T00:00:00.000Z","approved",11317,"Cantharellus cibarius","","almindelig kantarel","LC","Ravnebakke, Nærum","Denmark",55.8090121,12.5282944,13,"Jacob Ryge","ved og rødder af levende træer","løvskov","bøg (Fagus)",,,"Jacob Ryge","Jan Riis-Hansen","https://svampe.databasen.org/observations/10093670"
"DMS-10093771","","2020-06-17T00:00:00.000Z","approved",11317,"Cantharellus cibarius","","almindelig kantarel","LC","Nyminde Plantage","Denmark",55.797349603410346,8.196830580898169,0,"Anna Vilstrup Kristensen","jord eller humus","nåleskov/plantage","",,,"Anna Vilstrup Kristensen","Anna Vilstrup Kristensen","https://svampe.databasen.org/observations/10093771"
"DMS-10093967","","2020-06-21T00:00:00.000Z","approved",11317,"Cantharellus cibarius","","almindelig kantarel","LC","Marbæk Plantage","Denmark",55.56703828766025,8.319826126098633,75,"Tina Larsen","jord eller humus","nåleskov/plantage","nåletræ (nåletræ)",,,"Tina Larsen","Tina Larsen","https://svampe.databasen.org/observations/10093967"
"DMS-10094045","","2020-06-21T00:00:00.000Z","approved",11317,"Cantharellus cibarius","","almindelig kantarel","LC","Valdbjerg Sande","Denmark",57.146065433935185,9.050005227327347,75,"Per Taudal Poulsen","jord eller humus","overdrev","","Overdrevsagtig stribe mellem pilekrat og plantage. Fundet nær nål.",,"Per Taudal Poulsen","Per Taudal Poulsen","https://svampe.databasen.org/observations/10094045"
"DMS-10094242","","2020-06-25T00:00:00.000Z","approved",11317,"Cantharellus cibarius","","almindelig kantarel","LC","Nørlund Plantage","Denmark",56.06986667,9.22013056,15,"Frits Sørensen","jord eller humus","nåleskov med naturskovspræg","gran (Picea)",,,"Frits Sørensen","Frits Sørensen","https://svampe.databasen.org/observations/10094242"
"DMS-10094610","","2020-07-01T00:00:00.000Z","approved",11317,"Cantharellus cibarius","","almindelig kantarel","LC","Hoverdal Plantage","Denmark",56.172077663422726,8.438100814819334,75,"Hanne Petra Katballe","jord eller humus","blandskov (med løv- og nåletræer)","",,,"Hanne Petra Katballe","Hanne Petra Katballe","https://svampe.databasen.org/observations/10094610"
"DMS-10094680","","2020-07-02T00:00:00.000Z","approved",11317,"Cantharellus cibarius","","almindelig kantarel","LC","Arrild Plantage","Denmark",55.15075124956212,8.914389524915213,0,"Anna Vilstrup Kristensen","jord eller humus","løvskov","løvtræ (løvtræ)","Blandet vegetation. Stod i siden af sti ",,"Anna Vilstrup Kristensen","Anna Vilstrup Kristensen","https://svampe.databasen.org/observations/10094680"
"DMS-10095165","","2020-07-06T00:00:00.000Z","approved",11317,"Cantharellus cibarius","","almindelig kantarel","LC","Klosterhede Plantage","Denmark",56.455648053931,8.436815366148949,5,"Simon Christensen","jord eller humus","nåleskov/plantage","","Blandt masser af mos.",,"Simon Christensen","Morten Strandberg","https://svampe.databasen.org/observations/10095165"
"DMS-10095299","","2020-07-07T00:00:00.000Z","approved",11317,"Cantharellus cibarius","","almindelig kantarel","LC","Hune","Denmark",57.24529769824453,9.60730791091919,25,"Anders Ø. Bertelsen","jord eller humus","nåleskov/plantage","fyr (Pinus)",,,"Anders Ø. Bertelsen","Anders Ø. Bertelsen","https://svampe.databasen.org/observations/10095299"
"DMS-10095345","","2020-07-07T00:00:00.000Z","approved",11317,"Cantharellus cibarius","","almindelig kantarel","LC","Store Hørbyhøj","Denmark",56.13351448111731,9.394686233328882,0,"Thomas Møller Ørum","jord eller humus","blandskov (med løv- og nåletræer)","",,"Tidlige og små fl.","Thomas Møller Ørum","Thomas Møller Ørum","https://svampe.databasen.org/observations/10095345"
"DMS-10095382","","2020-07-07T00:00:00.000Z","Validation in progress",11317,"Cantharellus cibarius","","almindelig kantarel","LC","Hamborg Skov","Denmark",54.77948333,11.83449444,15,"Annette Greenfort","jord eller humus","blandskov (med løv- og nåletræer)","bøg (Fagus)","Mange små frl. i mos på og langs med befærdet sti.",,"Annette Greenfort","Annette Greenfort","https://svampe.databasen.org/observations/10095382"
"DMS-10095462","","2020-07-08T00:00:00.000Z","approved",11317,"Cantharellus cibarius","","almindelig kantarel","LC","Anhøj","Denmark",55.09549444,15.00670556,15,"Jan Riis-Hansen","jord eller humus","nåleskov/plantage","gran (Picea)",,,"Jan Riis-Hansen","Jan Riis-Hansen","https://svampe.databasen.org/observations/10095462"
"DMS-10095461","","2020-07-08T00:00:00.000Z","approved",11317,"Cantharellus cibarius","","almindelig kantarel","LC","Anhøj","Denmark",55.09549444,15.00670556,15,"Jan Riis-Hansen","jord eller humus","nåleskov/plantage","gran (Picea)",,,"Jan Riis-Hansen","Jan Riis-Hansen","https://svampe.databasen.org/observations/10095461"
"DMS-10095546","","2020-07-08T00:00:00.000Z","approved",11317,"Cantharellus cibarius","","almindelig kantarel","LC","Hjøllund","Denmark",56.07729722,9.35653889,15,"Frits Sørensen","jord eller humus","nåleskov med naturskovspræg","gran (Picea)",,,"Frits Sørensen","Frits Sørensen","https://svampe.databasen.org/observations/10095546"
"DMS-10095754","","2020-07-10T00:00:00.000Z","approved",11317,"Cantharellus cibarius","","almindelig kantarel","LC","Hvidbjerg Å","Denmark",56.8325,8.360277777777778,-1,"Kasper Malmberg","jord eller humus","nåleskov/plantage","nåletræ (nåletræ)",,,"Kasper Malmberg","Kasper Malmberg","https://svampe.databasen.org/observations/10095754"
"DMS-10096242","","2020-07-12T00:00:00.000Z","approved",11317,"Cantharellus cibarius","","almindelig kantarel","LC","Stenbjerg","Denmark",56.9180383,8.3636142,8,"Louise Skovgaard","løv- eller nåledække, løse blade og nåle","nåleskov/plantage","nåletræ (nåletræ)",,,"Louise Skovgaard","Torbjørn Borgen","https://svampe.databasen.org/observations/10096242"
"DMS-10096234","","2020-07-12T00:00:00.000Z","approved",11317,"Cantharellus cibarius","","almindelig kantarel","LC","Blåbjerg Klitplantage","Denmark",55.74972397348254,8.242149353027342,75,"Erik Koller Jacobsen","jord eller humus","egekrat","",,,"Erik Koller Jacobsen","Mathias Hass","https://svampe.databasen.org/observations/10096234"
"DMS-10096567","","2020-07-15T00:00:00.000Z","approved",11317,"Cantharellus cibarius","","almindelig kantarel","LC","Hoverdal Plantage","Denmark",56.1639538660771,8.425878658890724,50,"I","jord eller humus","nåleskov/plantage","nåletræ (nåletræ)",,,"I","I","https://svampe.databasen.org/observations/10096567"
"DMS-10096586","","2020-07-15T00:00:00.000Z","approved",11317,"Cantharellus cibarius","","almindelig kantarel","LC","Søby Måe","Denmark",54.9353695,10.2481097,5,"Jan Gersvang Nielsen","jord eller humus","løvskov","bøg (Fagus)",,,"Jan Gersvang Nielsen","Jan Gersvang Nielsen","https://svampe.databasen.org/observations/10096586"
"DMS-51317","","2009-08-13T00:00:00.000Z","expert approved",11317,"Cantharellus cibarius","","almindelig kantarel","LC","Torstedlund Skov","Denmark",56.79937,9.76052,25,"Erik Arnfred Thomsen","jord eller humus","nåleskov/plantage","","Stod på vejskrænten i skygge under høje ørnebrgener.  [Associated organism: rødgran (Picea)]","Jeg tager chancen og oploader som varianten abrikos-kantarel. Farven passer perfekt med stærke orange farver på overside af hat og med rosa toner på underside af hat/lameller. Målene passer dårligere: Hat op til 10x10 cm og stok 2x4 cm. ","Erik Arnfred Thomsen","Thomas Læssøe","https://svampe.databasen.org/observations/51317"
"DMS-10096765","","2020-07-16T00:00:00.000Z","approved",11317,"Cantharellus cibarius","","almindelig kantarel","LC","Kjelst Enge","Denmark",55.598526145661616,8.288314332819187,6,"Mads Schouser","urtestængler, græsstrå mv.","blandskov (med løv- og nåletræer)","eg (Quercus)",,,"Mads Schouser","Mads Schouser","https://svampe.databasen.org/observations/10096765"
"DMS-10097921","","2020-07-24T00:00:00.000Z","approved",11317,"Cantharellus cibarius","","almindelig kantarel","LC","Stensbæk Plantage","Denmark",55.27891710130994,8.941230213204012,0,"Anna Vilstrup Kristensen","jord eller humus","nåleskov med naturskovspræg","gran (Picea)",,"","Anna Vilstrup Kristensen","Anna Vilstrup Kristensen","https://svampe.databasen.org/observations/10097921"
"DMS-10098108","","2020-07-24T00:00:00.000Z","approved",11317,"Cantharellus cibarius","","almindelig kantarel","LC","Tved Klitplantage","Denmark",57.05524,8.637828,2500,"Louise Andersen","jord eller humus","nåleskov/plantage","",,,"Louise Andersen","Louise Andersen","https://svampe.databasen.org/observations/10098108"
"DMS-10098496","","2020-07-27T00:00:00.000Z","approved",11317,"Cantharellus cibarius","","almindelig kantarel","LC","Sollerup Skov","Denmark",55.14694413284233,10.279392878765638,19000,"Jan Bang Sander","jord eller humus","nåleskov/plantage","gran (Picea)",,"I en skråning langs vejen i mos ","Jan Bang Sander","Jan Bang Sander","https://svampe.databasen.org/observations/10098496"
"DMS-10098741","","2020-07-28T00:00:00.000Z","approved",11317,"Cantharellus cibarius","","almindelig kantarel","LC","Tisvilde Hegn, Asserbo slotsruin","Denmark",56.02845194743033,12.052345275878906,25,"Jørgen Mikkelsen","jord eller humus","blandskov (med løv- og nåletræer)","",,,"Jørgen Mikkelsen, Kirsten Bjørnsson","Jørgen Mikkelsen","https://svampe.databasen.org/observations/10098741"
"DMS-10099543","","2020-07-31T00:00:00.000Z","approved",11317,"Cantharellus cibarius","","almindelig kantarel","LC","Nørremiler","Denmark",57.121879653207955,9.239098615944386,25,"Per Taudal Poulsen","jord eller humus","klit","","klithede -sti på mager jord","Gennemskræring efter 24 timer - på hedeagtig, sandet område. Blåmunke, rensdyrlav mm","Per Taudal Poulsen","Per Taudal Poulsen","https://svampe.databasen.org/observations/10099543"
"DMS-10099587","","2020-08-01T00:00:00.000Z","approved",11317,"Cantharellus cibarius","","almindelig kantarel","LC","Stensbæk Plantage","Denmark",55.27593672778481,8.942936511794056,0,"Anna Vilstrup Kristensen","jord eller humus","nåleskov med naturskovspræg","nåletræ (nåletræ), løvtræ (løvtræ)"," ","","Anna Vilstrup Kristensen","Anna Vilstrup Kristensen","https://svampe.databasen.org/observations/10099587"
"DMS-10099917","","2020-08-03T00:00:00.000Z","approved",11317,"Cantharellus cibarius","","almindelig kantarel","LC","Tørvekær","Denmark",57.030743496200195,8.549733064813257,0,"Jan Bang Sander","jord eller humus","blandskov (med løv- og nåletræer)","bøg (Fagus)",,,"Jan Bang Sander","Jan Bang Sander","https://svampe.databasen.org/observations/10099917"
"DMS-10100010","","2020-08-02T00:00:00.000Z","approved",11317,"Cantharellus cibarius","","almindelig kantarel","LC","Vester Højsandshoved","Denmark",57.29096649987381,10.997288972139359,5,"Iben Andersen","mos","blandskov (med løv- og nåletræer)","",,,"Iben Andersen","Iben Andersen","https://svampe.databasen.org/observations/10100010"
"DMS-10100422","","2020-08-06T00:00:00.000Z","approved",11317,"Cantharellus cibarius","","almindelig kantarel","LC","Vesterø Mejeriby","Denmark",57.2820411,10.9398395,32,"Iben Andersen","mos","blandskov (med løv- og nåletræer)","",,,"Iben Andersen","Iben Andersen","https://svampe.databasen.org/observations/10100422"
"DMS-10100944","","2020-08-02T00:00:00.000Z","approved",11317,"Cantharellus cibarius","","almindelig kantarel","LC","Djursland Plantage","Denmark",56.26875007894504,10.625431537628172,25,"Arne Pedersen","jord eller humus","løvskov med naturskovspræg","bøg (Fagus)","Morbund.Eg tæt på.","Svampene meget tørre/dehydrerede.","Arne Pedersen","Arne Pedersen","https://svampe.databasen.org/observations/10100944"
"DMS-10102529","","2020-08-25T00:00:00.000Z","approved",11317,"Cantharellus cibarius","","almindelig kantarel","LC","Bratbjerg","Denmark",57.13871597774783,9.494906008319628,165,"Esben Salling Pedersen","ved og rødder af levende træer","blandskov (med løv- og nåletræer)","","sandet jord Bøgeskov og mos, mange men små","Små men mange","Esben Salling Pedersen","Esben Salling Pedersen","https://svampe.databasen.org/observations/10102529"
"DMS-10102910","","2020-08-27T00:00:00.000Z","approved",11317,"Cantharellus cibarius","","almindelig kantarel","LC","Læsø Klitplantage","Denmark",57.29162329972222,11.0123215,-1,"Per Schilling","jord eller humus","nåleskov med naturskovspræg","fyr (Pinus)",,,"Per Schilling","Per Schilling","https://svampe.databasen.org/observations/10102910"
"DMS-10102997","","2020-08-27T00:00:00.000Z","approved",11317,"Cantharellus cibarius","","almindelig kantarel","LC","Klim Klitplantage","Denmark",57.12126228400263,9.220771584659815,10,"Per Taudal Poulsen","jord eller humus","nåleskov med naturskovspræg","","ved skovvejsiden",,"Per Taudal Poulsen","Per Taudal Poulsen","https://svampe.databasen.org/observations/10102997"
"DMS-10103149","","2020-08-28T00:00:00.000Z","approved",11317,"Cantharellus cibarius","","almindelig kantarel","LC","Klosterhede Plantage","Denmark",56.45346520700542,8.410858837362715,0,"Stine Solsø Hindhede","mos","blandskov (med løv- og nåletræer)","",,,"Stine Solsø Hindhede","Stine Solsø Hindhede","https://svampe.databasen.org/observations/10103149"
"DMS-10103222","","2020-08-29T00:00:00.000Z","approved",11317,"Cantharellus cibarius","","almindelig kantarel","LC","Funder Skov","Denmark",56.142071,9.4799988,18,"Birthe Overgaard","jord eller humus","løvskov","",,,"Birthe Overgaard","Birthe Overgaard","https://svampe.databasen.org/observations/10103222"
"DMS-10103275","","2020-08-29T00:00:00.000Z","approved",11317,"Cantharellus cibarius","","almindelig kantarel","LC","Isen Bjerg","Denmark",56.064950660115656,9.304261207580566,10,"Morten Strandberg","jord eller humus","nåleskov/plantage","gran (Picea)",,,"Morten Strandberg","Morten Strandberg","https://svampe.databasen.org/observations/10103275"
"DMS-10103566","","2020-08-29T00:00:00.000Z","approved",11317,"Cantharellus cibarius","","almindelig kantarel","LC","Troldsting","Denmark",57.14106829578961,9.044892685487866,5,"Per Taudal Poulsen","jord eller humus","nåleskov/plantage","",,,"Per Taudal Poulsen","Per Taudal Poulsen","https://svampe.databasen.org/observations/10103566"
"DMS-10105472","","2020-08-28T00:00:00.000Z","approved",11317,"Cantharellus cibarius","","almindelig kantarel","LC","Klosterheden","Denmark",56.47736,8.381538,2500,"Nynne Camilla Kuhlmann","mos","blandskov (med løv- og nåletræer)","",,,"Nynne Camilla Kuhlmann","Nynne Camilla Kuhlmann","https://svampe.databasen.org/observations/10105472"
"DMS-10105829","","2020-08-31T00:00:00.000Z","approved",11317,"Cantharellus cibarius","","almindelig kantarel","LC","Hampen Sø","Denmark",56.023941329475754,9.39275499433279,5,"Ineta Sokolowski","løv- eller nåledække, løse blade og nåle","nåleskov/plantage","",,,"Ineta Sokolowski","Ineta Sokolowski","https://svampe.databasen.org/observations/10105829"
"DMS-10114579","","2020-09-25T00:00:00.000Z","approved",11317,"Cantharellus cibarius","","almindelig kantarel","LC","Svinkløv Plantage","Denmark",57.1399356,9.3247163,34,"Frede Scheye","jord eller humus","blandskov (med løv- og nåletræer)","bøg (Fagus)",,,"Frede Scheye","Frede Scheye","https://svampe.databasen.org/observations/10114579"
"DMS-10114582","","2020-09-25T00:00:00.000Z","approved",11317,"Cantharellus cibarius","","almindelig kantarel","LC","Heksebjerg","Denmark",55.5558782,8.1626882,2600,"Jens Søgaard Hansen","jord eller humus","nåleskov/plantage","",,,"Jens Søgaard Hansen","Jens Søgaard Hansen","https://svampe.databasen.org/observations/10114582"
"DMS-10115999","","2020-09-27T00:00:00.000Z","approved",11317,"Cantharellus cibarius","","almindelig kantarel","LC","Nedersø","Denmark",55.9324636,9.3396344,58,"Keld Hansen","jord eller humus","sumpskov","løvtræ (løvtræ)",,,"Keld Hansen","Keld Hansen","https://svampe.databasen.org/observations/10115999"
"DMS-10116318","","2020-09-27T00:00:00.000Z","approved",11317,"Cantharellus cibarius","","almindelig kantarel","LC","Torstedlund Skov","Denmark",56.799966578035935,9.759501631916919,0,"Tommy Hatting Sørensen","mos","nåleskov/plantage","",,"Jeg har et lille spot i Rold skov hvor der står disse kantareller, som har denne lidt mere rødlig farve (se sammenligning med alm. på billedet), de er der hvert år, jeg har før fået at vide at det er alm. Kantarel, men jeg undre mig stadig over det, de står i en plantage med rødgran. Jeg har mulighed for at indsamle nogen til nærmere undersøgelse ?","Tommy Hatting Sørensen","Tommy Hatting Sørensen","https://svampe.databasen.org/observations/10116318"
