"_id","fieldnumber","observationDate","validationStatus","taxon_id","taxonFullName","originalTaxonNameUsage","taxonDanishName","taxonRedListCategory","locality","country","decimalLatitude","decimalLongitude","accuracy","reportedBy","substrate","vegetationType","associatedTaxa","ecologyNotes","notes","leg","det","URI"
"DMS-10294100","","2022-09-24T00:00:00.000Z","approved",15834,"Lactarius deliciosus","","velsmagende mælkehat","LC","Melby Overdrev","Denmark",56.01622019972222,12.002979399722221,65,"Dan Ingemann Jensen","jord eller humus","nåleskov/plantage","fyr (Pinus)",,,"Dan Ingemann Jensen","Dan Ingemann Jensen","https://svampe.databasen.org/observations/10294100"
"DMS-10294709","","2022-09-25T00:00:00.000Z","approved",15834,"Lactarius deliciosus","","velsmagende mælkehat","LC","Biowide 070 Gjessøvej","Denmark",56.125929561459884,9.492517514576418,51,"Thomas Møller Ørum","jord eller humus","blandskov (med løv- og nåletræer)","fyr (Pinus)",,"Tydelige gruber på stokken, orange rødt anløbende mælk","Thomas Møller Ørum","Thomas Møller Ørum","https://svampe.databasen.org/observations/10294709"
"DMS-10295588","","2022-09-26T00:00:00.000Z","approved",15834,"Lactarius deliciosus","","velsmagende mælkehat","LC","Øksenmølle","Denmark",56.2795706,10.7006035,65,"Uffe Key","jord eller humus","blandskov (med løv- og nåletræer)","birk (Betula), bøg (Fagus), gran (Picea), fyr (Pinus)",,,"Uffe Key","Uffe Key","https://svampe.databasen.org/observations/10295588"
"DMS-10296110","","2022-09-27T00:00:00.000Z","approved",15834,"Lactarius deliciosus","","velsmagende mælkehat","LC","Balle By","Denmark",56.18488110117098,9.51472663669847,50,"Niels V. Mogensen","jord eller humus","vejkant","fyr (Pinus)",,,"Niels V. Mogensen","Niels V. Mogensen","https://svampe.databasen.org/observations/10296110"
"DMS-10297167","","2022-09-27T00:00:00.000Z","approved",15834,"Lactarius deliciosus","","velsmagende mælkehat","LC","Vellerup Sommerby","Denmark",55.74787612030763,11.863035188871436,25,"Ole Sparre Pedersen","jord eller humus","have","fyr (Pinus)",,,"Ole Sparre Pedersen","Ole Sparre Pedersen","https://svampe.databasen.org/observations/10297167"
"DMS-10297893","","2022-09-29T00:00:00.000Z","approved",15834,"Lactarius deliciosus","","velsmagende mælkehat","LC","Mosedal","Denmark",56.2643383451061,9.245444202073905,77,"Thomas Møller Ørum","jord eller humus","blandskov (med løv- og nåletræer)","fyr (Pinus)",,,"Thomas Møller Ørum","Thomas Møller Ørum","https://svampe.databasen.org/observations/10297893"
"DMS-10297931","","2022-09-29T00:00:00.000Z","approved",15834,"Lactarius deliciosus","","velsmagende mælkehat","LC","Abildå","Denmark",56.16674166666667,8.624633333333334,5,"Elisabeth Borch","jord eller humus","blandskov (med løv- og nåletræer)","fyr (Pinus)",,"Mild smag. Gulerodsfarvet mælk. Vokser med fyr. ","Elisabeth Borch","Elisabeth Borch","https://svampe.databasen.org/observations/10297931"
"DMS-10297945","","2022-09-30T00:00:00.000Z","approved",15834,"Lactarius deliciosus","","velsmagende mælkehat","LC","Højsandet","Denmark",55.9558990132694,11.7260523699224,50,"Bo Valeur","jord eller humus","blandskov (med løv- og nåletræer)","fyr (Pinus)",,,"Bo Valeur","Bo Valeur","https://svampe.databasen.org/observations/10297945"
"DMS-10298140","","2022-09-30T00:00:00.000Z","approved",15834,"Lactarius deliciosus","","velsmagende mælkehat","LC","Mou","Denmark",56.96646166666667,10.228761666666667,37,"Jørn Møldrup Clausen","jord eller humus","græsplæne","",,"Vild græsplæne på 2.år ","Jørn Møldrup Clausen","Jørn Møldrup Clausen","https://svampe.databasen.org/observations/10298140"
"DMS-10298596","","2022-09-30T00:00:00.000Z","approved",15834,"Lactarius deliciosus","","velsmagende mælkehat","LC","Morsholt","Denmark",55.938445132722784,10.135709624737501,10,"Henny Filbert","jord eller humus","overdrev","fyr (Pinus)",,,"Henny Filbert","Henny Filbert","https://svampe.databasen.org/observations/10298596"
"DMS-10299228","","2022-10-01T00:00:00.000Z","approved",15834,"Lactarius deliciosus","","velsmagende mælkehat","LC","Karup","Denmark",56.309145785991156,9.182222876697779,10,"Jørn Winther Jørgensen","jord eller humus","nåleskov/plantage","",,,"Jørn Winther Jørgensen","Jørn Winther Jørgensen","https://svampe.databasen.org/observations/10299228"
"DMS-10299550","","2022-10-02T00:00:00.000Z","approved",15834,"Lactarius deliciosus","","velsmagende mælkehat","LC","Fandens Hul","Denmark",56.21611932060702,10.529464446008205,25,"Jørgen Christiansen","jord eller humus","nåleskov/plantage","fyr (Pinus)",,"Orange mælk og gruber på stok","Jørgen Christiansen","Jørgen Christiansen","https://svampe.databasen.org/observations/10299550"
"DMS-10300202","","2022-10-02T00:00:00.000Z","approved",15834,"Lactarius deliciosus","","velsmagende mælkehat","LC","Børkop","Denmark",55.644164052777775,9.660620466666668,65,"Henrik Benjamin Torrier Choi Nielsen","jord eller humus","have","fyr (Pinus)",,,"Henrik Benjamin Torrier Choi Nielsen","Henrik Benjamin Torrier Choi Nielsen","https://svampe.databasen.org/observations/10300202"
"DMS-10300936","","2022-10-03T00:00:00.000Z","approved",15834,"Lactarius deliciosus","","velsmagende mælkehat","LC","Nystrup Plantage","Denmark",57.0097908,8.5063934,12,"Ditte Svendsen","jord eller humus","nåleskov/plantage","","Langs skovvej i græsrabat","Mild. Gruber i stok.","Ditte Svendsen","Ditte Svendsen","https://svampe.databasen.org/observations/10300936"
"DMS-10302690","","2022-10-04T00:00:00.000Z","approved",15834,"Lactarius deliciosus","","velsmagende mælkehat","LC","Guldager Plantage","Denmark",55.54855,8.446525,48,"Tina Larsen","jord eller humus","blandskov (med løv- og nåletræer)","fyr (Pinus)",,"Gruber på stok. Orange mælk. Hat orange og zoneret. Uforanderlig mælk","Tina Larsen","Tina Larsen","https://svampe.databasen.org/observations/10302690"
"DMS-10304830","","2022-10-06T00:00:00.000Z","approved",15834,"Lactarius deliciosus","","velsmagende mælkehat","LC","Listrup Skovgård","Denmark",54.81896111,11.94738611,15,"Rita Forup","jord eller humus","blandskov (med løv- og nåletræer)","fyr (Pinus)",,"Med gulerodsfarvet mælk og gruber på stokken","Rita Forup, Mea Mette Lysdahl","Rita Forup","https://svampe.databasen.org/observations/10304830"
"DMS-10305066","","2022-10-07T00:00:00.000Z","approved",15834,"Lactarius deliciosus","","velsmagende mælkehat","LC","Klitmøller","Denmark",57.03690045234375,8.489272582559863,85,"Pelle Eberhardt","jord eller humus","have","",,"Med enkelte fyrretræ i nærheden. Med sandet jord og mos
","Pelle Eberhardt","Pelle Eberhardt","https://svampe.databasen.org/observations/10305066"
"DMS-10305245","","2022-10-07T00:00:00.000Z","approved",15834,"Lactarius deliciosus","","velsmagende mælkehat","LC","Over Dråby Strand","Denmark",55.8394135,11.959734,65,"Anja Maria Liljenström","jord eller humus","blandskov (med løv- og nåletræer)","fyr (Pinus)",,"Orange saft","Anja Maria Liljenström","Anja Maria Liljenström","https://svampe.databasen.org/observations/10305245"
"DMS-10305963","","2022-10-08T00:00:00.000Z","approved",15834,"Lactarius deliciosus","","velsmagende mælkehat","LC","Nørlund Plantage","Denmark",56.04119444,9.20337778,15,"Frits Sørensen","jord eller humus","nåleskov/plantage","fyr (Pinus)","På den ene side af vejen, var der bevoksning med Fyr og på den anden var der hede, svampene stod på hedesiden. Der var pletvis svampe over at langt stykke.",,"Frits Sørensen","Frits Sørensen","https://svampe.databasen.org/observations/10305963"
"DMS-10306771","","2022-10-09T00:00:00.000Z","approved",15834,"Lactarius deliciosus","","velsmagende mælkehat","LC","Vibæk Plantage","Denmark",56.21186333333333,10.697855,22,"Uffe Nygaard","jord eller humus","nåleskov/plantage","fyr (Pinus)",,,"Uffe Nygaard","Uffe Nygaard","https://svampe.databasen.org/observations/10306771"
"DMS-10306865","","2022-10-09T00:00:00.000Z","approved",15834,"Lactarius deliciosus","","velsmagende mælkehat","LC","Biowide 086 Tisvilde Hegn","Denmark",56.04312904492194,12.07439745765312,9,"Mette Holm","jord eller humus","nåleskov/plantage","fyr (Pinus)","Tisvilde hegn sandet fyrreplantage","Orange mælk der ikke har smag eller farveskift","Mette Holm","Mette Holm","https://svampe.databasen.org/observations/10306865"
"DMS-10306881","","2022-10-09T00:00:00.000Z","expert approved",15834,"Lactarius deliciosus","","velsmagende mælkehat","LC","Flagbakken","Denmark",57.72000465386664,10.54639714119886,33,"Thomas Læssøe","jord eller humus","nåleskov/plantage","fyr (Pinus)",,,"Thomas Læssøe","Thomas Læssøe","https://svampe.databasen.org/observations/10306881"
"DMS-10307216","","2022-10-09T00:00:00.000Z","approved",15834,"Lactarius deliciosus","","velsmagende mælkehat","LC","Hedegårde","Denmark",57.01238888333334,9.956216666666666,5,"Anders Ø. Bertelsen","jord eller humus","græsplæne","fyr (Pinus)","Langs cykelsti ved fyr. ","Orange mælk. Let lugt af klor. ","Anders Ø. Bertelsen","Anders Ø. Bertelsen","https://svampe.databasen.org/observations/10307216"
"DMS-10307992","","2022-10-10T00:00:00.000Z","approved",15834,"Lactarius deliciosus","","velsmagende mælkehat","LC","Lille Vejlesø","Denmark",55.5946256,12.362371899722222,65,"Per Schilling","jord eller humus","strandeng","fyr (Pinus)",,,"Per Schilling","Per Schilling","https://svampe.databasen.org/observations/10307992"
"DMS-10308266","","2022-10-10T00:00:00.000Z","approved",15834,"Lactarius deliciosus","","velsmagende mælkehat","LC","Lodbjerg Fyr","Denmark",56.82552222,8.26354722,15,"Steen Kryger","jord eller humus","nåleskov med naturskovspræg","","Fyr","lyst gråorange, zoneret, tør mælkehat med en tydeligt orangegrubet stok.","Steen Kryger","Steen Kryger","https://svampe.databasen.org/observations/10308266"
"DMS-10308388","","2022-10-10T00:00:00.000Z","approved",15834,"Lactarius deliciosus","","velsmagende mælkehat","LC","Skærbæk","Denmark",56.16869666666667,9.628063333333333,5,"Thomas Møller Ørum","jord eller humus","nåleskov med naturskovspræg","fyr (Pinus)",,,"Thomas Møller Ørum","Thomas Møller Ørum","https://svampe.databasen.org/observations/10308388"
"DMS-10308625","","2022-10-10T00:00:00.000Z","approved",15834,"Lactarius deliciosus","","velsmagende mælkehat","LC","Almindingen","Denmark",55.12516477113275,14.931793212890625,75,"Jan Riis-Hansen","jord eller humus","blandskov (med løv- og nåletræer)","",,,"Jan Riis-Hansen, Lars Bitsch","Jan Riis-Hansen","https://svampe.databasen.org/observations/10308625"
"DMS-10308731","","2022-10-11T00:00:00.000Z","approved",15834,"Lactarius deliciosus","","velsmagende mælkehat","LC","Gødvad","Denmark",56.1862158,9.6177816,11,"Morten Strandberg","jord eller humus","park/kirkegård","fyr (Pinus)",,,"Morten Strandberg","Morten Strandberg","https://svampe.databasen.org/observations/10308731"
"DMS-10308845","","2022-10-11T00:00:00.000Z","approved",15834,"Lactarius deliciosus","","velsmagende mælkehat","LC","Nærum","Denmark",55.80928838874736,12.532865703105927,10,"Morten Kofoed-Hansen","jord eller humus","overdrev","fyr (Pinus)",,,"Morten Kofoed-Hansen","Morten Kofoed-Hansen","https://svampe.databasen.org/observations/10308845"
"DMS-10308981","","2022-10-11T00:00:00.000Z","approved",15834,"Lactarius deliciosus","","velsmagende mælkehat","LC","Helsinge","Denmark",56.02028579669115,12.198396921157837,10,"Michael Sonniks","jord eller humus","park/kirkegård","Østrigsk fyr (Pinus nigra)",,,"Michael Sonniks","Michael Sonniks","https://svampe.databasen.org/observations/10308981"
"DMS-10309545","","2022-10-12T00:00:00.000Z","approved",15834,"Lactarius deliciosus","","velsmagende mælkehat","LC","Nøgenbjerg","Denmark",56.28548333333333,8.14715,4,"Elisabeth Borch","jord eller humus","nåleskov med naturskovspræg","fyr (Pinus)",,"Gruber på stok. Orange saft. ","Elisabeth Borch","Elisabeth Borch","https://svampe.databasen.org/observations/10309545"
"DMS-10309665","","2022-10-12T00:00:00.000Z","approved",15834,"Lactarius deliciosus","","velsmagende mælkehat","LC","Christianshavns Vold","Denmark",55.682387375999824,12.62204647064209,25,"Grith Styrck Carlsen","jord eller humus","strandeng","fyr (Pinus)","Kun 1 f.l. tæt på fyr. Ingen graner i omegnen.","Det ene f.l. var meget sprødt og gik i mange stykker ved opgravning, derfor lidt fragmatiske fotos. Har forsøgt at tage foto af det ene stykke stok jeg fik op. Det viser at stokken har fordybninger.
Det blev desværre først fotograferet hjemme.","Grith Styrck Carlsen","Grith Styrck Carlsen","https://svampe.databasen.org/observations/10309665"
"DMS-10309674","","2022-10-12T00:00:00.000Z","approved",15834,"Lactarius deliciosus","","velsmagende mælkehat","LC","Låddenbjerg, Agri (Mols Bjerge)","Denmark",56.22421418659575,10.538781266659498,10,"Jørgen Christiansen","jord eller humus","overdrev","fyr (Pinus)","Overdrev med enkelte Fyr","Orange mælk. gruber på stok","Jørgen Christiansen","Jørgen Christiansen","https://svampe.databasen.org/observations/10309674"
"DMS-10310540","","2022-10-13T00:00:00.000Z","approved",15834,"Lactarius deliciosus","","velsmagende mælkehat","LC","Gødvad","Denmark",56.1871,9.617745,13,"Mads Tilst Christensen","jord eller humus","græsplæne","","Græsplæne ved levende hegn af hyben, fyr, birk mv. 
","Orange mælk, gruber i stokken, mild smag","Mads Tilst Christensen","Mads Tilst Christensen","https://svampe.databasen.org/observations/10310540"
"DMS-10310836","","2022-10-13T00:00:00.000Z","approved",15834,"Lactarius deliciosus","","velsmagende mælkehat","LC","Boeslum Strand","Denmark",56.20261130469493,10.73301133789726,53,"Anna-Klara K. Kjeldgaard","jord eller humus","kyst- og overdrevskrat","Østrigsk fyr (Pinus nigra)",,"Grupper på stok. Ikke super tydelige men de var der. Unge eksemplarer. Mælken var sparsom. ","Anna-Klara K. Kjeldgaard","Anna-Klara K. Kjeldgaard","https://svampe.databasen.org/observations/10310836"
"DMS-10311553","","2022-10-14T00:00:00.000Z","approved",15834,"Lactarius deliciosus","","velsmagende mælkehat","LC","Rishøje","Denmark",56.491217600467245,8.347612470388412,5,"Jakob Johannsen","jord eller humus","nåleskov/plantage","",,"Mælk synes ikke at blive grøn ved indtærring","Jakob Johannsen","Jakob Johannsen","https://svampe.databasen.org/observations/10311553"
"DMS-10311795","","2022-10-15T00:00:00.000Z","approved",15834,"Lactarius deliciosus","","velsmagende mælkehat","LC","Vibæk Plantage","Denmark",56.211886666666665,10.697386666666667,5,"Uffe Nygaard","jord eller humus","nåleskov/plantage","fyr (Pinus)",,,"Uffe Nygaard","Uffe Nygaard","https://svampe.databasen.org/observations/10311795"
"DMS-10311799","","2022-10-15T00:00:00.000Z","approved",15834,"Lactarius deliciosus","","velsmagende mælkehat","LC","Strandgård","Denmark",57.01293888888889,10.345480555555556,65,"Tobias Valdemar Broe Knudsen","jord eller humus","nåleskov/plantage","fyr (Pinus)","I kanten af grusvej","Meget sparsom mælk.","","Tobias Valdemar Broe Knudsen","https://svampe.databasen.org/observations/10311799"
"DMS-10311824","","2022-10-15T00:00:00.000Z","approved",15834,"Lactarius deliciosus","","velsmagende mælkehat","LC","Stokkebjerg","Denmark",56.06582289101189,9.228164507084738,10,"Sophie Charlotte Pank Lomborg","jord eller humus","nåleskov med naturskovspræg","",,,"Sophie Charlotte Pank Lomborg","Sophie Charlotte Pank Lomborg","https://svampe.databasen.org/observations/10311824"
"DMS-10311924","","2022-10-15T00:00:00.000Z","approved",15834,"Lactarius deliciosus","","velsmagende mælkehat","LC","Nakke Lyng","Denmark",55.93868833333333,11.719695,53,"Christina Lykke Kjærulff","jord eller humus","græsplæne","",,"Tæt på skov ( nåletræer ) . I græsplæne ","Christina Lykke Kjærulff","Christina Lykke Kjærulff","https://svampe.databasen.org/observations/10311924"
"DMS-10312979","","2022-10-16T00:00:00.000Z","approved",15834,"Lactarius deliciosus","","velsmagende mælkehat","LC","Slette A","Denmark",57.1466815,9.3435105,65,"Kim Elstrøm","jord eller humus","nåleskov med naturskovspræg","",,,"Kim Elstrøm","Kim Elstrøm","https://svampe.databasen.org/observations/10312979"
"DMS-10314017","","2022-10-17T00:00:00.000Z","approved",15834,"Lactarius deliciosus","","velsmagende mælkehat","LC","Ringedal","Denmark",55.24064313982973,14.73453828645839,6,"Silas Bruun","jord eller humus","nåleskov med naturskovspræg","","Tæt ved skovfyrretræer",,"Silas Bruun","Silas Bruun","https://svampe.databasen.org/observations/10314017"
"DMS-10314525","","2022-10-18T00:00:00.000Z","approved",15834,"Lactarius deliciosus","","velsmagende mælkehat","LC","Isen Bjerg","Denmark",56.0644,9.27878056,15,"Frits Sørensen","jord eller humus","nåleskov med naturskovspræg","fyr (Pinus)","Over et længere stræk, voksede der en del af de velsmagende.","Belæg haves","Frits Sørensen","Frits Sørensen","https://svampe.databasen.org/observations/10314525"
"DMS-10316035","","2022-10-15T00:00:00.000Z","approved",15834,"Lactarius deliciosus","","velsmagende mælkehat","LC","Falden","Denmark",55.1347055,10.170125,5,"Nicolai Lindloff Damgaard-Mørk","jord eller humus","blandskov (med løv- og nåletræer)","",,"Orange mælk
Hul stok","Nicolai Lindloff Damgaard-Mørk","Nicolai Lindloff Damgaard-Mørk","https://svampe.databasen.org/observations/10316035"
"DMS-10316800","","2022-10-20T00:00:00.000Z","approved",15834,"Lactarius deliciosus","","velsmagende mælkehat","LC","Sejs","Denmark",56.13973883333333,9.614628333333334,40,"Mads Tilst Christensen","jord eller humus","blandskov (med løv- og nåletræer)","","Under fyr","Orange mælk, gruber i stokken","Mads Tilst Christensen","Mads Tilst Christensen","https://svampe.databasen.org/observations/10316800"
"DMS-10317725","","2022-10-21T00:00:00.000Z","approved",15834,"Lactarius deliciosus","","velsmagende mælkehat","LC","Søndermølle","Denmark",56.41616333333333,8.937721666666667,5,"Anne S. Sørensen","jord eller humus","blandskov (med løv- og nåletræer)","",,,"Anne S. Sørensen","Anne S. Sørensen","https://svampe.databasen.org/observations/10317725"
"DMS-10318684","","2022-10-22T00:00:00.000Z","Rejected",15834,"Lactarius deliciosus","","velsmagende mælkehat","LC","Hedegårde","Denmark",56.790361738327555,10.275810313699646,11,"Susanne Winkel Kristensen","løv- eller nåledække, løse blade og nåle","blandskov (med løv- og nåletræer)","fyr (Pinus)","I græsrabat","Langs grusvej i sommerhusområde ","Susanne Winkel Kristensen","Susanne Winkel Kristensen","https://svampe.databasen.org/observations/10318684"
"DMS-10318867","","2022-10-09T00:00:00.000Z","approved",15834,"Lactarius deliciosus","","velsmagende mælkehat","LC","Reersø","Denmark",55.53474805089234,11.128021113181603,5,"Tania Jensen","jord eller humus","kyst- og overdrevskrat","","Jeg kan simpelthen ikke finde navnet på stedet- det hedder horsfolden ligger ved reersøvej nøjagtigt hvor jeg har min nål","Gran-Mælkehat ?","Tania Jensen","Margot Nielsen","https://svampe.databasen.org/observations/10318867"
"DMS-10320908","","2022-10-22T00:00:00.000Z","approved",15834,"Lactarius deliciosus","","velsmagende mælkehat","LC","Tranum Strand","Denmark",57.16428333333333,9.42173,32,"Jonas Guldberg Pabst","jord eller humus","kyst- og overdrevskrat","fyr (Pinus)",,,"Jonas Guldberg Pabst","Jonas Guldberg Pabst","https://svampe.databasen.org/observations/10320908"
"DMS-10322524","","2022-10-27T00:00:00.000Z","approved",15834,"Lactarius deliciosus","","velsmagende mælkehat","LC","Hobro","Denmark",56.64622347311516,9.818369932472706,10,"Arne Pedersen","jord eller humus","overdrev","fyr (Pinus)","Ingen ædelgran eller gran i nærheden.Vokser tæt på fyrreplantage.","Stokken ikke grubet men plettet..Ingen grønfarvning ved  beskadigelse af hatten.Desværre et ældre eksemplar.Måske laksefaarvet mælkehat ?","Arne Pedersen","Arne Pedersen","https://svampe.databasen.org/observations/10322524"
"DMS-10322576","","2022-10-26T00:00:00.000Z","approved",15834,"Lactarius deliciosus","","velsmagende mælkehat","LC","Radiomarken","Denmark",55.7716126497002,12.475426197052002,25,"Lisbeth Brendstrup","jord eller humus","park/kirkegård","fyr (Pinus)","I græsplæne med gamle fyrretræer og hængepil. Ingen graner eller ædelgraner.","Laksefarvet hat 120mm, klæbrig , tragtformet,  meget diskret zoneret i kanten - med spredte gruber.
Stok 55X5-25mm  hul, slank, tilspidset og tydeligt orangegrubet.  Omgående orange ved gennemskæring.
mælk sparsom orange langsom rødbrun. Efter ophold i køleskab natten over er der spredt grønfarvning i kanten og på læderede lameller. Smagen lidt skarp men ikke ubehagelig
Sporer i snit 9X7  (8-10 x 6,5-7,5) med gennemsnitlig Q=1,28.  Ornamentet godt 0,5 høje lister der  danner et næsten sammenhængende net.
Æggen steril med lange tenformede Cheilomakrocystider med indsnøringer apicalt
Der var mig bekendt ikke skyggen af ædelgran i nærhedn - så selv om hattens udseende og fårven var fristende har jeg holdt til Velsmagende under Fyr","Lisbeth Brendstrup","Lisbeth Brendstrup","https://svampe.databasen.org/observations/10322576"
"DMS-10322989","","2022-10-26T00:00:00.000Z","approved",15834,"Lactarius deliciosus","","velsmagende mælkehat","LC","Blæsbjerg","Denmark",56.18378,9.601921666666666,5,"Mads Tilst Christensen","jord eller humus","vejkant","fyr (Pinus)","Under fyr. ","Orange mælk. Grubet stok. ","Mads Tilst Christensen","Mads Tilst Christensen","https://svampe.databasen.org/observations/10322989"
"DMS-10325796","","2022-11-01T00:00:00.000Z","approved",15834,"Lactarius deliciosus","","velsmagende mælkehat","LC","Godrum","Denmark",56.0494634,9.3752183,3,"Morten Strandberg","jord eller humus","nåleskov/plantage","fyr (Pinus)",,,"Morten Strandberg","Morten Strandberg","https://svampe.databasen.org/observations/10325796"
"DMS-10298137","","2022-09-30T00:00:00.000Z","expert approved",15834,"Lactarius deliciosus","","velsmagende mælkehat","LC","Morsholt","Denmark",55.93868549362954,10.1358029153198,5,"Henny Filbert","svampe","overdrev","Lactarius",,"Hvad sidder på stokken af en lille Velsmagende mælkehat? Den er 2 mm høj.","Henny Filbert","Thomas Læssøe","https://svampe.databasen.org/observations/10298137"
"DMS-10328644","","2022-11-07T00:00:00.000Z","approved",15834,"Lactarius deliciosus","","velsmagende mælkehat","LC","Løgstrup","Denmark",56.809775,8.26725,4,"Thomas Møller Ørum","jord eller humus","nåleskov med naturskovspræg","fyr (Pinus)",,,"Thomas Møller Ørum","Thomas Møller Ørum","https://svampe.databasen.org/observations/10328644"
"DMS-10334097","","2022-11-30T00:00:00.000Z","approved",15834,"Lactarius deliciosus","","velsmagende mælkehat","LC","Napstjært","Denmark",57.56370969972222,10.425740299722221,65,"Carsten Hjortlund","jord eller humus","nåleskov/plantage","",,,"Carsten Hjortlund","Carsten Hjortlund","https://svampe.databasen.org/observations/10334097"
"DMS-10362022","","2023-07-29T00:00:00.000Z","approved",15834,"Lactarius deliciosus","","velsmagende mælkehat","LC","Hestehave","Denmark",55.938557018577995,10.135887656370304,7,"Henny Filbert","jord eller humus","overdrev","fyr (Pinus)",,,"Henny Filbert","Henny Filbert","https://svampe.databasen.org/observations/10362022"
"DMS-10362953","","2023-07-31T00:00:00.000Z","approved",15834,"Lactarius deliciosus","","velsmagende mælkehat","LC","Vibæk Plantage","Denmark",56.21194666666667,10.69762,5,"Uffe Nygaard","jord eller humus","blandskov (med løv- og nåletræer)","fyr (Pinus)",,,"Uffe Nygaard","Uffe Nygaard","https://svampe.databasen.org/observations/10362953"
"DMS-10363554","","2023-08-02T00:00:00.000Z","approved",15834,"Lactarius deliciosus","","velsmagende mælkehat","LC","Sandflugtsplantage","Denmark",55.95378336527281,11.721512898802757,5,"Bo Valeur","jord eller humus","blandskov (med løv- og nåletræer)","fyr (Pinus)",,"Tydelige prikker på stok","Bo Valeur","Bo Valeur","https://svampe.databasen.org/observations/10363554"
"DMS-10363996","","2023-08-03T00:00:00.000Z","Rejected",15834,"Lactarius deliciosus","","velsmagende mælkehat","LC","Gummersmarke","Denmark",55.4458537,11.9997429,20,"Colin Andreas Eisenberg","løv- eller nåledække, løse blade og nåle","nåleskov/plantage","gran (Picea), skov-fyr (Pinus sylvestris)","På næringsfattig jord med lidt græss under nogen ædel-gran, Skov-Fyr

Smagen var meget sødt og lidt gulerods agtigt
","Det er muligvis gran - mælkehat
","","Colin Andreas Eisenberg","https://svampe.databasen.org/observations/10363996"
"DMS-10366831","","2023-08-10T00:00:00.000Z","approved",15834,"Lactarius deliciosus","","velsmagende mælkehat","LC","Hundige Havn","Denmark",55.59330839668921,12.358205197390502,33,"Per Schilling","jord eller humus","kyst- og overdrevskrat","fyr (Pinus)",,,"Per Schilling","Per Schilling","https://svampe.databasen.org/observations/10366831"
"DMS-10368223","","2023-08-13T00:00:00.000Z","approved",15834,"Lactarius deliciosus","","velsmagende mælkehat","LC","Gauerslund","Denmark",55.65302931561231,9.665901528329021,20,"Bo Levesen","jord eller humus","vejkant","fyr (Pinus)",,,"Bo Levesen","Bo Levesen","https://svampe.databasen.org/observations/10368223"
"DMS-10368561","","2023-08-14T00:00:00.000Z","approved",15834,"Lactarius deliciosus","","velsmagende mælkehat","LC","Vibæk Plantage","Denmark",56.21191389,10.69738056,15,"Uffe Nygaard","jord eller humus","blandskov (med løv- og nåletræer)","fyr (Pinus)",,,"Uffe Nygaard","Uffe Nygaard","https://svampe.databasen.org/observations/10368561"
"DMS-10368819","","2023-08-14T00:00:00.000Z","approved",15834,"Lactarius deliciosus","","velsmagende mælkehat","LC","Ulvedal Plantage","Denmark",56.299896175132616,9.25558716058731,50,"Jørn Winther Jørgensen","jord eller humus","nåleskov/plantage","",,,"Jørn Winther Jørgensen","Jørn Winther Jørgensen","https://svampe.databasen.org/observations/10368819"
"DMS-10370839","","2023-08-18T00:00:00.000Z","approved",15834,"Lactarius deliciosus","","velsmagende mælkehat","LC","Vangede","Denmark",55.74986666666667,12.516945,4,"Nicolaj Ma","jord eller humus","græsplæne","fyr (Pinus)",,"Mælker med en gulerød-orange farve. Hulning i stok","Nicolaj Ma","Nicolaj Ma","https://svampe.databasen.org/observations/10370839"
"DMS-10371169","","2023-08-19T00:00:00.000Z","approved",15834,"Lactarius deliciosus","","velsmagende mælkehat","LC","Ullerød","Denmark",56.01952369190552,12.003887817263603,5,"Dan Ingemann Jensen","jord eller humus","nåleskov/plantage","fyr (Pinus)",,,"Dan Ingemann Jensen","Dan Ingemann Jensen","https://svampe.databasen.org/observations/10371169"
"DMS-10371379","","2023-08-18T00:00:00.000Z","approved",15834,"Lactarius deliciosus","","velsmagende mælkehat","LC","Asserbo Plantage","Denmark",56.01407308934639,11.997924596071243,25,"Ole Martin","jord eller humus","blandskov (med løv- og nåletræer)","fyr (Pinus)",,,"Ole Martin","Ole Martin","https://svampe.databasen.org/observations/10371379"
"DMS-10371527","","2023-08-19T00:00:00.000Z","approved",15834,"Lactarius deliciosus","","velsmagende mælkehat","LC","Vosnæs Pynt","Denmark",56.276518040921815,10.386092872358859,25,"Uffe Nygaard","jord eller humus","blandskov (med løv- og nåletræer)","fyr (Pinus), eg (Quercus)",,,"Uffe Nygaard, Rasmus Ejrnæs","Uffe Nygaard","https://svampe.databasen.org/observations/10371527"
"DMS-10373369","","2023-08-24T00:00:00.000Z","approved",15834,"Lactarius deliciosus","","velsmagende mælkehat","LC","Bøgebjerg","Denmark",56.18013405594063,10.6765073351562,10,"Jørgen Christiansen","jord eller humus","græsplæne","Østrigsk fyr (Pinus nigra)","På plæne under Østrigsk Fyr","Orange mælk og gruber på stok","Jørgen Christiansen","Jørgen Christiansen","https://svampe.databasen.org/observations/10373369"
"DMS-10378338","","2023-09-07T00:00:00.000Z","approved",15834,"Lactarius deliciosus","","velsmagende mælkehat","LC","Isen Bjerg","Denmark",56.06411111,9.27932778,15,"Frits Sørensen","jord eller humus","nåleskov/plantage","fyr (Pinus)","På en kort strækning langs fyrtræerne stod der ca 10 stk i alle størrelser, denne var den største.",,"Frits Sørensen","Frits Sørensen","https://svampe.databasen.org/observations/10378338"
