"_id","fieldnumber","observationDate","validationStatus","taxon_id","taxonFullName","originalTaxonNameUsage","taxonDanishName","taxonRedListCategory","locality","country","decimalLatitude","decimalLongitude","accuracy","reportedBy","substrate","vegetationType","associatedTaxa","ecologyNotes","notes","leg","det","URI"
"DMS-10383475","","2023-09-23T00:00:00.000Z","approved",65830,"Amanita citrina","","kugleknoldet fluesvamp","LC","Køge Ås","Denmark",55.46622906578175,12.140199523419142,10,"Ella Buck","jord eller humus","løvskov","bøg (Fagus sylvatica)",,,"Ella Buck","Ella Buck","https://svampe.databasen.org/observations/10383475"
"DMS-10383749","","2023-09-24T00:00:00.000Z","approved",65830,"Amanita citrina","","kugleknoldet fluesvamp","LC","Færgelunden","Denmark",55.84427,12.027847166666668,5,"Troels Ingemann","jord eller humus","blandskov (med løv- og nåletræer)","",,,"Troels Ingemann","Troels Ingemann","https://svampe.databasen.org/observations/10383749"
"DMS-10383978","","2023-09-23T00:00:00.000Z","approved",65830,"Amanita citrina","","kugleknoldet fluesvamp","LC","Grønnesse Skov","Denmark",55.95864226194418,11.933075487613678,50,"Ole Martin","jord eller humus","nåleskov/plantage","","Vokser under ædelgran",,"Ole Martin","Ole Martin","https://svampe.databasen.org/observations/10383978"
"DMS-10384005","","2023-09-25T00:00:00.000Z","approved",65830,"Amanita citrina","","kugleknoldet fluesvamp","LC","Batteriplantage","Denmark",55.51782166666667,9.696103333333333,4,"Brian sørensen","jord eller humus","løvskov","birk (Betula)",,,"Brian sørensen","Thomas Kehlet","https://svampe.databasen.org/observations/10384005"
"DMS-10384049","","2023-09-25T00:00:00.000Z","approved",65830,"Amanita citrina","","kugleknoldet fluesvamp","LC","Store Dyrehave","Denmark",55.92069667822776,12.377075896327849,41,"Philip Francis Thomsen","jord eller humus","blandskov (med løv- og nåletræer)","bøg (Fagus sylvatica)",,,"Philip Francis Thomsen","Philip Francis Thomsen","https://svampe.databasen.org/observations/10384049"
"DMS-10384261","","2023-09-25T00:00:00.000Z","expert approved",65830,"Amanita citrina","","kugleknoldet fluesvamp","LC","Charlottenlund (Lolland)","Denmark",54.7026885,11.569936,20,"Anja Stensgaard","løv- eller nåledække, løse blade og nåle","løvskov","avnbøg (Carpinus), bøg (Fagus)",,,"Anja Stensgaard","Anja Stensgaard","https://svampe.databasen.org/observations/10384261"
"DMS-10385697","","2023-09-28T00:00:00.000Z","approved",65830,"Amanita citrina","","kugleknoldet fluesvamp","LC","Bøllemosen, Jægersborg Hegn","Denmark",55.82554666666667,12.570961666666667,13,"Philip Francis Thomsen","jord eller humus","løvskov","",,,"Philip Francis Thomsen","Philip Francis Thomsen","https://svampe.databasen.org/observations/10385697"
"DMS-10385731","","2023-09-28T00:00:00.000Z","approved",65830,"Amanita citrina","","kugleknoldet fluesvamp","LC","Tevringe","Denmark",55.4477568,10.1636738,33,"Jonas Schmidt Andersson","jord eller humus","nåleskov/plantage","gran (Picea)",,"Lugt af rå kartoffel","Jonas Schmidt Andersson","Jonas Schmidt Andersson","https://svampe.databasen.org/observations/10385731"
"DMS-10386178","","2023-09-29T00:00:00.000Z","approved",65830,"Amanita citrina","","kugleknoldet fluesvamp","LC","Jægersborg Dyrehave","Denmark",55.783077613546006,12.584736188125522,64,"Frank Desting","jord eller humus","græsningsskov/dyrehave","bøg (Fagus)",,,"Frank Desting","Frank Desting","https://svampe.databasen.org/observations/10386178"
"DMS-10386854","","2023-09-30T00:00:00.000Z","expert approved",65830,"Amanita citrina","","kugleknoldet fluesvamp","LC","Østerskov","Denmark",56.78862866855897,9.8122885713227,46,"Aase Bach","jord eller humus","blandskov (med løv- og nåletræer)","bøg (Fagus)",,"Lugt af rå kartoffel .","Aase Bach","Aase Bach","https://svampe.databasen.org/observations/10386854"
"DMS-10387183","","2023-10-01T00:00:00.000Z","approved",65830,"Amanita citrina","","kugleknoldet fluesvamp","LC","Lovisehøj","Denmark",56.152939315507574,9.574285515829287,15,"Mads Tilst Christensen","jord eller humus","blandskov (med løv- og nåletræer)","","Under graner, birke, fyrretræer mv. ","Farven på hatten er gullig/lysegrøn. Lugten er ikke tydelig, men især stokken har rå kartoffel. 
Stokknolden er ædt op. 
Ringen er stor, gullig og stribet. ","Mads Tilst Christensen","Mads Tilst Christensen","https://svampe.databasen.org/observations/10387183"
"DMS-10387346","","2023-10-01T00:00:00.000Z","approved",65830,"Amanita citrina","","kugleknoldet fluesvamp","LC","Forstbotanisk Have, Århus","Denmark",56.12551297212105,10.201767906546594,5,"Ena Nielsen-Refs","jord eller humus","blandskov (med løv- og nåletræer)","",,"Under Bøg, på gravhøj. Dufter aromatisk. Smager sjovt.","Ena Nielsen-Refs","Torbjørn Borgen","https://svampe.databasen.org/observations/10387346"
"DMS-10387387","","2023-10-01T00:00:00.000Z","approved",65830,"Amanita citrina","","kugleknoldet fluesvamp","LC","Eremitagen","Denmark",55.7975,12.586111111111112,65,"Ida Nicolaisen","jord eller humus","græsningsskov/dyrehave","",,"Jeg synes ikke den lugtede helt som kugleknoldet fluesvamp plejer af kartoffel.. Men det er nok den alligevel.","Ida Nicolaisen","Ida Nicolaisen","https://svampe.databasen.org/observations/10387387"
"DMS-10387433","","2023-09-27T00:00:00.000Z","approved",65830,"Amanita citrina","","kugleknoldet fluesvamp","LC","Hovens Odde","Denmark",55.5174927,9.5888991,11,"Tobias Skjærlund","jord eller humus","løvskov","bøg (Fagus)",," mild jordagtig lugt","Tobias Skjærlund","Torbjørn Borgen","https://svampe.databasen.org/observations/10387433"
"DMS-10387591","","2023-10-02T00:00:00.000Z","approved",65830,"Amanita citrina","","kugleknoldet fluesvamp","LC","Store Hareskov","Denmark",55.76634986504269,12.407995193934767,25,"Frank Desting","jord eller humus","løvskov","bøg (Fagus)",,,"Frank Desting","Frank Desting","https://svampe.databasen.org/observations/10387591"
"DMS-10388128","","2023-10-04T00:00:00.000Z","approved",65830,"Amanita citrina","","kugleknoldet fluesvamp","LC","Skærsø, Dråby","Denmark",56.23315354983467,10.704707170338605,42,"Anna-Klara K. Kjeldgaard","jord eller humus","løvskov","bøg (Fagus sylvatica)",,"Rå Kartoffel lugt","Anna-Klara K. Kjeldgaard","Anna-Klara K. Kjeldgaard","https://svampe.databasen.org/observations/10388128"
"DMS-10388556","","2023-10-05T00:00:00.000Z","approved",65830,"Amanita citrina","","kugleknoldet fluesvamp","LC","Volsted","Denmark",56.899658333333335,9.923713333333334,12,"Jane Nielsen","jord eller humus","løvskov","eg (Quercus)",,,"Jane Nielsen","Jane Nielsen","https://svampe.databasen.org/observations/10388556"
"DMS-10388576","","2023-10-05T00:00:00.000Z","approved",65830,"Amanita citrina","","kugleknoldet fluesvamp","LC","Store Hareskov","Denmark",55.7664705790737,12.40992638442549,25,"Frank Desting","jord eller humus","løvskov","bøg (Fagus)",,,"Frank Desting","Frank Desting","https://svampe.databasen.org/observations/10388576"
"DMS-10388594","","2023-10-04T00:00:00.000Z","approved",65830,"Amanita citrina","","kugleknoldet fluesvamp","LC","Bildsøstrand","Denmark",55.45574214803143,11.207960397005081,75,"Tom Kristensen","jord eller humus","løvskov med naturskovspræg","",,,"Tom Kristensen","Tom Kristensen","https://svampe.databasen.org/observations/10388594"
"DMS-10388738","","2023-10-05T00:00:00.000Z","approved",65830,"Amanita citrina","","kugleknoldet fluesvamp","LC","Buresø","Denmark",55.81507833333333,12.222005,5,"Eveleen Savannah","jord eller humus","løvskov","",,,"Eveleen Savannah","Eveleen Savannah","https://svampe.databasen.org/observations/10388738"
"DMS-10389324","","2023-10-07T00:00:00.000Z","approved",65830,"Amanita citrina","","kugleknoldet fluesvamp","LC","Broby Overdrev","Denmark",55.4032755,11.5975296,9,"Henrik Baark","jord eller humus","løvskov med naturskovspræg","bøg (Fagus)",,,"Henrik Baark","Thomas Kehlet","https://svampe.databasen.org/observations/10389324"
"DMS-10390131","","2023-10-08T00:00:00.000Z","approved",65830,"Amanita citrina","","kugleknoldet fluesvamp","LC","Haslund Skov","Denmark",56.40656333333333,10.013027783333333,4,"Pia Boisen Hansen","jord eller humus","løvskov","bøg (Fagus)",,,"Pia Boisen Hansen","Pia Boisen Hansen","https://svampe.databasen.org/observations/10390131"
"DMS-10390804","","2023-10-07T00:00:00.000Z","approved",65830,"Amanita citrina","","kugleknoldet fluesvamp","LC","Grund Skov","Denmark",55.69009266422165,9.750679694116116,25,"Henny Filbert","jord eller humus","blandskov (med løv- og nåletræer)","bøg (Fagus)",,"Med kartollellugt","Henny Filbert","Henny Filbert","https://svampe.databasen.org/observations/10390804"
"DMS-10390972","","2023-10-09T00:00:00.000Z","approved",65830,"Amanita citrina","","kugleknoldet fluesvamp","LC","Store Hareskov","Denmark",55.772904096077305,12.406095384503715,75,"Frank Desting","jord eller humus","blandskov (med løv- og nåletræer)","bøg (Fagus), gran (Picea)",,,"Frank Desting","Frank Desting","https://svampe.databasen.org/observations/10390972"
"DMS-10391232","","2023-10-10T00:00:00.000Z","approved",65830,"Amanita citrina","","kugleknoldet fluesvamp","LC","Lyngrode","Denmark",56.427847141338766,10.404198558727748,64,"Jane Nielsen","jord eller humus","løvskov","bøg (Fagus), eg (Quercus)",,,"Jane Nielsen","Jane Nielsen","https://svampe.databasen.org/observations/10391232"
"DMS-10393162","","2023-10-14T00:00:00.000Z","expert approved",65830,"Amanita citrina","","kugleknoldet fluesvamp","LC","Vindum Skov","Denmark",56.39441166666667,9.554078333333333,10,"Henny Filbert","jord eller humus","løvskov","bøg (Fagus)",,,"Henny Filbert","Henny Filbert","https://svampe.databasen.org/observations/10393162"
"DMS-10393194","","2023-10-14T00:00:00.000Z","approved",65830,"Amanita citrina","","kugleknoldet fluesvamp","LC","Taarbæk","Denmark",55.788845,12.585741666666667,5,"Philip Francis Thomsen","jord eller humus","løvskov","",,,"Philip Francis Thomsen","Philip Francis Thomsen","https://svampe.databasen.org/observations/10393194"
"DMS-10393383","","2023-10-14T00:00:00.000Z","approved",65830,"Amanita citrina","","kugleknoldet fluesvamp","LC","Fællesskov","Denmark",56.819226004130925,9.829923212528227,50,"Søren Rytter Boeriis","jord eller humus","løvskov","bøg (Fagus sylvatica)",,,"Søren Rytter Boeriis","Søren Rytter Boeriis","https://svampe.databasen.org/observations/10393383"
"DMS-10393769","","2022-10-02T00:00:00.000Z","approved",65830,"Amanita citrina","","kugleknoldet fluesvamp","LC","Frederik den Syvendes Høj","Denmark",56.1289445,9.50227,5,"Victoria Egholm","jord eller humus","nåleskov med naturskovspræg","",,,"Victoria Egholm","Morten Strandberg","https://svampe.databasen.org/observations/10393769"
"DMS-10394032","","2023-10-15T00:00:00.000Z","approved",65830,"Amanita citrina","","kugleknoldet fluesvamp","LC","Knivholt","Denmark",57.44847166666667,10.483438333333334,5,"Mark Rødkær","jord eller humus","løvskov","ahorn (Acer pseudoplatanus), bøg (Fagus)",,,"Mark Rødkær","Mark Rødkær","https://svampe.databasen.org/observations/10394032"
"DMS-10395632","","2023-10-17T00:00:00.000Z","expert approved",65830,"Amanita citrina","","kugleknoldet fluesvamp","LC","Åsø Skov","Denmark",55.00424490659274,10.837068222463131,5,"Gunhild Lystbæk","jord eller humus","løvskov","",,,"","Gunhild Lystbæk","https://svampe.databasen.org/observations/10395632"
"DMS-10395962","","2023-10-18T00:00:00.000Z","approved",65830,"Amanita citrina","","kugleknoldet fluesvamp","LC","Trige Skov","Denmark",56.24252063316889,10.165437640048278,48,"Jane Nielsen","jord eller humus","løvskov","bøg (Fagus)",,,"Jane Nielsen","Jane Nielsen","https://svampe.databasen.org/observations/10395962"
"DMS-10396299","","2023-10-17T00:00:00.000Z","expert approved",65830,"Amanita citrina","","kugleknoldet fluesvamp","LC","Bregninge Skov","Denmark",55.04559497576697,10.634778576561093,5,"Michella Laura Madsen","jord eller humus","blandskov (med løv- og nåletræer)","",,,"Michella Laura Madsen","Torbjørn Borgen","https://svampe.databasen.org/observations/10396299"
"DMS-10396789","","2023-10-19T00:00:00.000Z","approved",65830,"Amanita citrina","","kugleknoldet fluesvamp","LC","Indskovene, Fussingø Skov","Denmark",56.47821880340557,9.819777489756234,25,"Jan Lyngby","jord eller humus","løvskov med naturskovspræg","","Overvejende bøg, men også andre løvtræsarter",,"Jan Lyngby","Jan Riis-Hansen","https://svampe.databasen.org/observations/10396789"
"DMS-10396819","","2023-10-19T00:00:00.000Z","approved",65830,"Amanita citrina","","kugleknoldet fluesvamp","LC","Padborg Skov","Denmark",54.82389166666667,9.37293,5,"Pia Boisen Hansen","jord eller humus","løvskov","",,,"Pia Boisen Hansen","Pia Boisen Hansen","https://svampe.databasen.org/observations/10396819"
"DMS-10396963","","2023-10-20T00:00:00.000Z","approved",65830,"Amanita citrina","","kugleknoldet fluesvamp","LC","Store Hareskov","Denmark",55.77160508011565,12.401606310420181,48,"Frank Desting","jord eller humus","løvskov","bøg (Fagus)",,,"Frank Desting","Frank Desting","https://svampe.databasen.org/observations/10396963"
"DMS-10396653","","2023-10-16T00:00:00.000Z","approved",65830,"Amanita citrina","","kugleknoldet fluesvamp","LC","Asserbo Plantage","Denmark",56.021583,12.009636,65,"Lars Stokholm","jord eller humus","nåleskov/plantage","",,,"Lars Stokholm","Torbjørn Borgen","https://svampe.databasen.org/observations/10396653"
"DMS-10397197","","2023-10-18T00:00:00.000Z","approved",65830,"Amanita citrina","","kugleknoldet fluesvamp","LC","Lars Jensens Skov","Denmark",54.73828666666667,11.579845,19,"Annette Greenfort","jord eller humus","løvskov","bøg (Fagus)",,"Lugt af rå kartoffel","Annette Greenfort","Annette Greenfort","https://svampe.databasen.org/observations/10397197"
"DMS-10397118","","2023-10-18T00:00:00.000Z","expert approved",65830,"Amanita citrina","","kugleknoldet fluesvamp","LC","Skeldal Skov","Denmark",56.069975441051795,9.650981831800891,25,"Linda Kjær-Thomsen","jord eller humus","eng","birk (Betula), skov-fyr (Pinus sylvestris)",,,"Linda Kjær-Thomsen, Lars Thomas","Thomas Læssøe","https://svampe.databasen.org/observations/10397118"
"DMS-10397242","","2023-10-21T00:00:00.000Z","approved",65830,"Amanita citrina","","kugleknoldet fluesvamp","LC","Dråby Sø","Denmark",56.22758517094358,10.69795584699894,32,"Steen Kryger","jord eller humus","blandskov (med løv- og nåletræer)","",,,"Steen Kryger","Steen Kryger","https://svampe.databasen.org/observations/10397242"
"DMS-10397322","","2023-10-21T00:00:00.000Z","approved",65830,"Amanita citrina","","kugleknoldet fluesvamp","LC","Lystlund","Denmark",56.260691666666666,8.43567,6,"Annebeth Abrahamsen","jord eller humus","løvskov","bøg (Fagus)",,,"Annebeth Abrahamsen","Annebeth Abrahamsen","https://svampe.databasen.org/observations/10397322"
"DMS-10397378","","2023-10-21T00:00:00.000Z","approved",65830,"Amanita citrina","","kugleknoldet fluesvamp","LC","Hvidemose","Denmark",56.509925,8.868678333333333,5,"Elisabeth Borch","jord eller humus","blandskov (med løv- og nåletræer)","",,"Kartoffel lugt. ","Elisabeth Borch","Elisabeth Borch","https://svampe.databasen.org/observations/10397378"
"DMS-10397491","","2023-10-15T00:00:00.000Z","approved",65830,"Amanita citrina","","kugleknoldet fluesvamp","LC","Indskovene, Fussingø Skov","Denmark",56.4777366,9.8302093,8,"Peter Stidsen","jord eller humus","blandskov (med løv- og nåletræer)","bøg (Fagus)",,"Duft af rå kartoffel","Peter Stidsen","Peter Stidsen","https://svampe.databasen.org/observations/10397491"
"DMS-10397522","","2023-10-22T00:00:00.000Z","approved",65830,"Amanita citrina","","kugleknoldet fluesvamp","LC","Store Hareskov","Denmark",55.76518495543716,12.407217487561866,10,"Frank Desting","jord eller humus","løvskov","bøg (Fagus)",,,"Frank Desting","Frank Desting","https://svampe.databasen.org/observations/10397522"
"DMS-10397644","","2023-10-22T00:00:00.000Z","approved",65830,"Amanita citrina","","kugleknoldet fluesvamp","LC","Selskov","Denmark",55.9501808,12.2903555,13,"Dan Ingemann Jensen","jord eller humus","løvskov","bøg (Fagus)",,,"Dan Ingemann Jensen","Dan Ingemann Jensen","https://svampe.databasen.org/observations/10397644"
"DMS-10397707","","2023-10-22T00:00:00.000Z","approved",65830,"Amanita citrina","","kugleknoldet fluesvamp","LC","Brande","Denmark",55.946561933641746,9.116762727499008,5,"Morten Swayne Storgaard","jord eller humus","park/kirkegård","eg (Quercus)",,"Kugleknold og svag rå kartoffellugt","Morten Swayne Storgaard","Morten Swayne Storgaard","https://svampe.databasen.org/observations/10397707"
"DMS-10397820","","2023-10-22T00:00:00.000Z","approved",65830,"Amanita citrina","","kugleknoldet fluesvamp","LC","Østerskov","Denmark",55.283001647846476,9.541754722595215,50,"Martin Liebermann","jord eller humus","løvskov","bøg (Fagus)",,,"Martin Liebermann","Martin Liebermann","https://svampe.databasen.org/observations/10397820"
"DMS-10398262","","2023-10-23T00:00:00.000Z","approved",65830,"Amanita citrina","","kugleknoldet fluesvamp","LC","Hammeren","Denmark",55.28908667,14.76514667,15,"Frede Scheye","jord eller humus","græsningsskov/dyrehave","eg (Quercus)",,"Knold gennemgnavet af larver, ringen er fint stribet og den lugter af rå kartoffel","Frede Scheye","Frede Scheye","https://svampe.databasen.org/observations/10398262"
"DMS-10398951","","2023-10-19T00:00:00.000Z","approved",65830,"Amanita citrina","","kugleknoldet fluesvamp","LC","Houens Odde","Denmark",55.5163432,9.577538,8,"Tobias Skjærlund","jord eller humus","løvskov","bøg (Fagus)",,"Gullig stribet ring, sporer næsten kuglerunde 7x7.5 um, tydelig lugt af kartoffel.","Tobias Skjærlund","Tobias Skjærlund","https://svampe.databasen.org/observations/10398951"
"DMS-10399367","","2023-10-15T00:00:00.000Z","approved",65830,"Amanita citrina","","kugleknoldet fluesvamp","LC","Hesbjerg Skov","Denmark",55.36837833333333,10.216505,5,"Morten Christensen","jord eller humus","løvskov","bøg (Fagus)",,,"Morten Christensen","Morten Christensen","https://svampe.databasen.org/observations/10399367"
"DMS-10399397","","2023-10-15T00:00:00.000Z","approved",65830,"Amanita citrina","","kugleknoldet fluesvamp","LC","Hesbjerg Skov","Denmark",55.3729115803666,10.228177331006501,3,"Morten Christensen","jord eller humus","løvskov","bøg (Fagus)",,"Langt af rå kartofler","Morten Christensen","Morten Christensen","https://svampe.databasen.org/observations/10399397"
"DMS-10400094","","2023-10-27T00:00:00.000Z","Rejected",65830,"Amanita citrina","","kugleknoldet fluesvamp","LC","Østerlars","Denmark",55.1958707581918,14.9512942135334,75,"Charley Prødel","jord eller humus","løvskov med naturskovspræg","birk (Betula), bøg (Fagus), eg (Quercus)",,,"Charley Prødel","Charley Prødel","https://svampe.databasen.org/observations/10400094"
"DMS-10400586","","2023-10-28T00:00:00.000Z","approved",65830,"Amanita citrina","","kugleknoldet fluesvamp","LC","Allerød Sø","Denmark",55.862055,12.36473,4,"Jacob Schmidt","jord eller humus","overdrev","birk (Betula), bøg (Fagus), gran (Picea), eg (Quercus)",,,"Jacob Schmidt","Jacob Schmidt","https://svampe.databasen.org/observations/10400586"
"DMS-10400637","","2023-10-28T00:00:00.000Z","approved",65830,"Amanita citrina","","kugleknoldet fluesvamp","LC","Læsten Bakker","Denmark",56.4887014,9.8206542,6,"Peter Stidsen","jord eller humus","overdrev","eg (Quercus)","Umiddelbart ingen bøg i nærheden. En enkelt birk 20 meter væk","Ingen pose ved basis men en tydelig markeret knold. Duft af rå kartoffel. Grønligt skær fra hathud.","","Peter Stidsen","https://svampe.databasen.org/observations/10400637"
"DMS-10401649","","2023-10-30T00:00:00.000Z","approved",65830,"Amanita citrina","","kugleknoldet fluesvamp","LC","Risbjerg","Denmark",56.98175,10.001544445,16,"Jonas Bruhn Wesseltoft","jord eller humus","løvskov","",,,"Jonas Bruhn Wesseltoft","Jonas Bruhn Wesseltoft","https://svampe.databasen.org/observations/10401649"
"DMS-10402228","","2023-11-01T00:00:00.000Z","approved",65830,"Amanita citrina","","kugleknoldet fluesvamp","LC","Aldershvile Skov","Denmark",55.769271,12.4317426,9,"Lise Hykkelbjerg","jord eller humus","løvskov","",,"Lugter af rå kartoffel ","Lise Hykkelbjerg","Lise Hykkelbjerg","https://svampe.databasen.org/observations/10402228"
"DMS-10403181","","2023-11-03T00:00:00.000Z","Rejected",65830,"Amanita citrina","","kugleknoldet fluesvamp","LC","Tibirke Sand","Denmark",56.0045992019097,12.06350145388795,40,"Jens Hald","jord eller humus","løvskov med naturskovspræg","birk (Betula)",,,"Jens Hald","Jens Hald","https://svampe.databasen.org/observations/10403181"
"DMS-10404152","","2023-11-04T00:00:00.000Z","approved",65830,"Amanita citrina","","kugleknoldet fluesvamp","LC","Skansehage","Denmark",55.95842778,11.78183611,15,"Ulf Thrane","jord eller humus","anden naturtype","birk (Betula), fyr (Pinus)","Sandet sommerhusgrund",,"Ulf Thrane","Ulf Thrane","https://svampe.databasen.org/observations/10404152"
"DMS-10404361","","2023-11-05T00:00:00.000Z","approved",65830,"Amanita citrina","","kugleknoldet fluesvamp","LC","Bjørnemose Skov","Denmark",55.0572586,10.6647761,12,"Élo Doğuştan","jord eller humus","løvskov","bøg (Fagus)",,"Lugter rå kartoffel 
","Élo Doğuştan","Morten Strandberg","https://svampe.databasen.org/observations/10404361"
"DMS-10404460","","2023-11-05T00:00:00.000Z","approved",65830,"Amanita citrina","","kugleknoldet fluesvamp","LC","Indelukket Skov","Denmark",56.2849285,10.372306,12,"Søren Rasmussen","jord eller humus","løvskov","",,"Svag lugt af kartoffel","","Søren Rasmussen","https://svampe.databasen.org/observations/10404460"
"DMS-10404699","","2023-11-05T00:00:00.000Z","approved",65830,"Amanita citrina","","kugleknoldet fluesvamp","LC","Kongeskov (Rudbjerggård Sønderskov) ","Denmark",54.738697855438446,11.152744712113906,105,"Vesna Jovanovic","jord eller humus","løvskov med naturskovspræg","bøg (Fagus)","Fugtig bund.  Mos og løv. Vokser sammen med trompetsvamp og rød fluesvamp. ",,"Vesna Jovanovic","Vesna Jovanovic","https://svampe.databasen.org/observations/10404699"
"DMS-10404884","","2023-11-06T00:00:00.000Z","approved",65830,"Amanita citrina","","kugleknoldet fluesvamp","LC","Store Hareskov","Denmark",55.77207091118593,12.409597314535068,6,"Frank Desting","jord eller humus","blandskov (med løv- og nåletræer)","birk (Betula), bøg (Fagus), gran (Picea)",,,"Frank Desting","Frank Desting","https://svampe.databasen.org/observations/10404884"
"DMS-10405608","","2023-11-08T00:00:00.000Z","approved",65830,"Amanita citrina","","kugleknoldet fluesvamp","LC","Hjerting Plantage","Denmark",55.553288333333334,8.367786666666667,6,"Paul Verner Jørgensen","jord eller humus","nåleskov/plantage","","Ved Gran, Lærk og Hæg",,"Paul Verner Jørgensen","Paul Verner Jørgensen","https://svampe.databasen.org/observations/10405608"
"DMS-10405611","","2023-11-08T00:00:00.000Z","approved",65830,"Amanita citrina","","kugleknoldet fluesvamp","LC","Brejning","Denmark",55.67382001323255,9.677209965893697,5,"Birka Risum","jord eller humus","løvskov","",,,"Birka Risum","Birka Risum","https://svampe.databasen.org/observations/10405611"
"DMS-10408018","","2023-11-12T00:00:00.000Z","approved",65830,"Amanita citrina","","kugleknoldet fluesvamp","LC","Gribskov, Mårum Station","Denmark",56.029213313985316,12.316611015921808,10,"Linda Kjær-Thomsen","jord eller humus","løvskov","bøg (Fagus sylvatica)",,,"Linda Kjær-Thomsen, Lars Thomas","Linda Kjær-Thomsen","https://svampe.databasen.org/observations/10408018"
"DMS-10408879","","2023-11-17T00:00:00.000Z","approved",65830,"Amanita citrina","","kugleknoldet fluesvamp","LC","Busted Plantage","Denmark",56.87213,9.69815,32,"Jane Nielsen","jord eller humus","blandskov (med løv- og nåletræer)","bøg (Fagus), fyr (Pinus)",,,"Jane Nielsen","Jane Nielsen","https://svampe.databasen.org/observations/10408879"
"DMS-10409127","","2023-11-05T00:00:00.000Z","approved",65830,"Amanita citrina","","kugleknoldet fluesvamp","LC","Blykobbe Plantage","Denmark",55.14876111,14.70782222,15,"Martin Moen Wulffeld","jord eller humus","nåleskov/plantage","",,,"Martin Moen Wulffeld","Torbjørn Borgen","https://svampe.databasen.org/observations/10409127"
"DMS-10409134","","2023-11-05T00:00:00.000Z","expert approved",65830,"Amanita citrina","","kugleknoldet fluesvamp","LC","Blykobbe Plantage","Denmark",55.14877222,14.70953056,15,"Martin Moen Wulffeld","jord eller humus","nåleskov/plantage","",,,"Martin Moen Wulffeld","Thomas Læssøe","https://svampe.databasen.org/observations/10409134"
"DMS-10409115","","2023-11-05T00:00:00.000Z","expert approved",65830,"Amanita citrina","","kugleknoldet fluesvamp","LC","Blykobbe Plantage","Denmark",55.147525,14.7118,15,"Martin Moen Wulffeld","jord eller humus","nåleskov/plantage","",,,"Martin Moen Wulffeld","Thomas Læssøe","https://svampe.databasen.org/observations/10409115"
"DMS-10409110","","2023-11-05T00:00:00.000Z","expert approved",65830,"Amanita citrina","","kugleknoldet fluesvamp","LC","Blykobbe Plantage","Denmark",55.14787222,14.71368056,15,"Martin Moen Wulffeld","jord eller humus","nåleskov/plantage","",,,"Martin Moen Wulffeld","Thomas Læssøe","https://svampe.databasen.org/observations/10409110"
"DMS-10389463","","2023-10-07T00:00:00.000Z","expert approved",65830,"Amanita citrina","","kugleknoldet fluesvamp","LC","Guldbæk","Denmark",56.9474525,9.8102105,11,"Jørgen Stefansen","jord eller humus","løvskov med naturskovspræg","",,,"Jørgen Stefansen","Thomas Læssøe","https://svampe.databasen.org/observations/10389463"
"DMS-10389522","","2023-10-07T00:00:00.000Z","expert approved",65830,"Amanita citrina","","kugleknoldet fluesvamp","LC","Blommehaven","Denmark",56.107272556908605,10.235387540650107,28,"Jean Pichon","jord eller humus","løvskov","",,,"Jean Pichon","Thomas Læssøe","https://svampe.databasen.org/observations/10389522"
"DMS-10409948","","2023-11-21T00:00:00.000Z","approved",65830,"Amanita citrina","","kugleknoldet fluesvamp","LC","Gjelbro (Hald Sø)","Denmark",56.38077731049214,9.333030358611763,32,"Jane Nielsen","jord eller humus","hede","eg (Quercus)",,,"Jane Nielsen","Jane Nielsen","https://svampe.databasen.org/observations/10409948"
"DMS-10415864","","1983-09-25T00:00:00.000Z","approved",65830,"Amanita citrina","","kugleknoldet fluesvamp","LC","Maglebjerg","Denmark",55.84924915863792,12.469480242580175,75,"Morten Strandberg","jord eller humus","løvskov","bøg (Fagus)",,,"Morten Strandberg","Morten Strandberg","https://svampe.databasen.org/observations/10415864"
"DMS-10046751","","2019-10-06T00:00:00.000Z","expert approved",65830,"Amanita citrina","","kugleknoldet fluesvamp","LC","Tokkekøb Hegn","Denmark",55.89599667,12.39251833,15,"Yvonne Nielsen","løv- eller nåledække, løse blade og nåle","løvskov med naturskovspræg","",,,"Yvonne Nielsen","Thomas Læssøe","https://svampe.databasen.org/observations/10046751"
"DMS-10440108","","2024-07-25T00:00:00.000Z","approved",65830,"Amanita citrina","","kugleknoldet fluesvamp","LC","Nordmarken","Denmark",57.314511,11.0888404,39,"Morten Strandberg","jord eller humus","løvskov","birk (Betula)",,,"Morten Strandberg","Morten Strandberg","https://svampe.databasen.org/observations/10440108"
"DMS-10441061","","2024-07-27T00:00:00.000Z","approved",65830,"Amanita citrina","","kugleknoldet fluesvamp","LC","Vesterlyng","Denmark",55.73452869123579,11.280348706495715,25,"Linda Kjær-Thomsen","jord eller humus","kyst- og overdrevskrat","eg (Quercus), pil (Salix)","Sad ret dybt i krattet og knækkede da jeg prøvede at grave den op",,"Linda Kjær-Thomsen, Lars Thomas","Torbjørn Borgen","https://svampe.databasen.org/observations/10441061"
