_id,fieldnumber,observationDate,validationStatus,taxon_id,taxonFullName,originalTaxonNameUsage,taxonDanishName,taxonRedListCategory,locality,country,decimalLatitude,decimalLongitude,accuracy,reportedBy,substrate,vegetationType,associatedTaxa,ecologyNotes,notes,leg,det,URI,crawled
DMS-10371963,,2023-08-21T00:00:00.000Z,approved,63478,Amanita phalloides,,grøn fluesvamp,LC,Hundigeparken,Denmark,55.59522902598194,12.34872417525607,20,Per Schilling,jord eller humus,park/kirkegård,eg (Quercus),,,Per Schilling,Per Schilling,https://svampe.databasen.org/observations/10371963,1
DMS-10372203,,2023-08-21T00:00:00.000Z,approved,63478,Amanita phalloides,,grøn fluesvamp,LC,Køge Å,Denmark,55.46179554301456,12.14594766497612,5,Ella Buck,jord eller humus,løvskov med naturskovspræg,løvtræ (løvtræ),,,Ella Buck,Ella Buck,https://svampe.databasen.org/observations/10372203,1
DMS-10372746,,2023-08-20T00:00:00.000Z,approved,63478,Amanita phalloides,,grøn fluesvamp,LC,Kolding,Denmark,55.48562616011306,9.470796435853115,10,Margaretha Liebmann,jord eller humus,park/kirkegård,,,,Margaretha Liebmann,Margaretha Liebmann,https://svampe.databasen.org/observations/10372746,1
DMS-10372891,,2023-08-22T00:00:00.000Z,approved,63478,Amanita phalloides,,grøn fluesvamp,LC,Høveltsvang,Denmark,55.84433333333333,12.346305,5,Jacob Schmidt,jord eller humus,nåleskov/plantage,"ædelgran (Abies), birk (Betula), gran (Picea), fyr (Pinus)",,,Jacob Schmidt,Jacob Schmidt,https://svampe.databasen.org/observations/10372891,1
DMS-10373165,,2023-08-23T00:00:00.000Z,approved,63478,Amanita phalloides,,grøn fluesvamp,LC,Frederikssund,Denmark,55.847095,12.0651445,5,Henrik Dalgaard,jord eller humus,levende hegn,"avnbøg (Carpinus), eg (Quercus)",,,Henrik Dalgaard,Henrik Dalgaard,https://svampe.databasen.org/observations/10373165,1
DMS-10373243,,2023-08-23T00:00:00.000Z,approved,63478,Amanita phalloides,,grøn fluesvamp,LC,Døndalen,Denmark,55.22208333333333,14.881871666666669,7,Tina Larsen,jord eller humus,løvskov,bøg (Fagus),,,Tina Larsen,Tina Larsen,https://svampe.databasen.org/observations/10373243,1
DMS-10374271,,2023-08-26T00:00:00.000Z,expert approved,63478,Amanita phalloides,,grøn fluesvamp,LC,Marselisborg,Denmark,56.12791442374015,10.19612118601799,5,Ena Nielsen-Refs,jord eller humus,vejkant,,,"Ved skovens grænse (lige udenfor Marselisborg Slot) , ud til Carl Nielsens Vej. I græsset under Bøg.",Ena Nielsen-Refs,Thomas Læssøe,https://svampe.databasen.org/observations/10374271,1
DMS-10374612,,2023-08-27T00:00:00.000Z,approved,63478,Amanita phalloides,,grøn fluesvamp,LC,Gammel Køgegård,Denmark,55.463185,12.1740849,65,Ella Buck,jord eller humus,park/kirkegård,eg (Quercus),,,Ella Buck,Ella Buck,https://svampe.databasen.org/observations/10374612,1
DMS-10375240,,2023-08-28T00:00:00.000Z,approved,63478,Amanita phalloides,,grøn fluesvamp,LC,Jerslev Vænge,Denmark,55.29746424828361,12.1678039804101,5,Max Woweries,jord eller humus,løvskov,,,,,Max Woweries,https://svampe.databasen.org/observations/10375240,1
DMS-10375397,,2023-08-28T00:00:00.000Z,approved,63478,Amanita phalloides,,grøn fluesvamp,LC,Kastrup Overdrev,Denmark,55.32537667,11.59151667,15,Yvonne Engmann,jord eller humus,blandskov (med løv- og nåletræer),bøg (Fagus),,,Yvonne Engmann,Yvonne Engmann,https://svampe.databasen.org/observations/10375397,1
DMS-10375402,,2023-08-28T00:00:00.000Z,approved,63478,Amanita phalloides,,grøn fluesvamp,LC,Greve Strand,Denmark,55.58173829972223,12.302218299722224,65,Ella Buck,jord eller humus,levende hegn,,Stor flok I buskads langs vejen.,,Ella Buck,Ella Buck,https://svampe.databasen.org/observations/10375402,1
DMS-10375991,,2023-08-30T00:00:00.000Z,expert approved,63478,Amanita phalloides,,grøn fluesvamp,LC,Dybskrog,Denmark,55.0590958229042,10.365022316347565,100,David Walther Birk Lauridsen,jord eller humus,nåleskov med naturskovspræg,,,,David Walther Birk Lauridsen,Thomas Læssøe,https://svampe.databasen.org/observations/10375991,1
DMS-10376171,,2023-08-30T00:00:00.000Z,approved,63478,Amanita phalloides,,grøn fluesvamp,LC,Stovbjerg,Denmark,56.14887216666666,9.61605,4,Thomas Møller Ørum,jord eller humus,løvskov med naturskovspræg,bøg (Fagus),,,Thomas Møller Ørum,Thomas Møller Ørum,https://svampe.databasen.org/observations/10376171,1
DMS-10377284,,2023-09-03T00:00:00.000Z,approved,63478,Amanita phalloides,,grøn fluesvamp,LC,Amalielyst,Denmark,55.0656884938503,10.529188850498691,30,Michella Laura Madsen,jord eller humus,løvskov med naturskovspræg,,,,Michella Laura Madsen,Michella Laura Madsen,https://svampe.databasen.org/observations/10377284,1
DMS-10377310,,2023-09-03T00:00:00.000Z,approved,63478,Amanita phalloides,,grøn fluesvamp,LC,Bavnhøj,Denmark,55.903488333333335,10.075791666666667,5,Thomas Møller Ørum,jord eller humus,grøft,bøg (Fagus),"I skråning ned mod gl landevej, blandede løvtræer ovenfor
",,Thomas Møller Ørum,Thomas Møller Ørum,https://svampe.databasen.org/observations/10377310,1
DMS-10377960,,2023-09-05T00:00:00.000Z,approved,63478,Amanita phalloides,,grøn fluesvamp,LC,Universitetsparken,Denmark,55.70165720634902,12.559300538856728,15,Thomas Læssøe,jord eller humus,park/kirkegård,eg (Quercus),,,Thomas Læssøe,Thomas Læssøe,https://svampe.databasen.org/observations/10377960,1
DMS-10377961,,2023-09-05T00:00:00.000Z,approved,63478,Amanita phalloides,,grøn fluesvamp,LC,Køge Å,Denmark,55.46180105552814,12.148802205920218,50,Ella Buck,jord eller humus,løvskov,bøg (Fagus sylvatica),,,Ella Buck,Ella Buck,https://svampe.databasen.org/observations/10377961,1
DMS-10378685,,2023-09-08T00:00:00.000Z,approved,63478,Amanita phalloides,,grøn fluesvamp,LC,Jenle,Denmark,56.66560905350854,9.086765986802382,35,Henny Filbert,jord eller humus,park/kirkegård,bøg (Fagus),,,Henny Filbert,Henny Filbert,https://svampe.databasen.org/observations/10378685,1
DMS-10379699,,2023-09-11T00:00:00.000Z,approved,63478,Amanita phalloides,,grøn fluesvamp,LC,Nyvænge,Denmark,55.1318866498174,10.40732744964771,75,Dan Schou,jord eller humus,nåleskov med naturskovspræg,gran (Picea),,Hist og her på lyse steder i granskoven.,Dan Schou,Dan Schou,https://svampe.databasen.org/observations/10379699,1
DMS-10379851,,2023-09-12T00:00:00.000Z,approved,63478,Amanita phalloides,,grøn fluesvamp,LC,Strandmarken,Denmark,55.00075822281519,15.074594020843506,25,Jan Riis-Hansen,jord eller humus,vejkant,,,,Jan Riis-Hansen,Jan Riis-Hansen,https://svampe.databasen.org/observations/10379851,1
DMS-10380202,,2023-09-13T00:00:00.000Z,approved,63478,Amanita phalloides,,grøn fluesvamp,LC,Søholt Storskov,Denmark,54.738695,11.572661666666669,6,Annette Greenfort,jord eller humus,løvskov,bøg (Fagus),På tør bund under bøg,Grø/olivengrøn; hvide lameller; lysegrøn stok i stor pose og med hængende ring,Annette Greenfort,Annette Greenfort,https://svampe.databasen.org/observations/10380202,1
DMS-10380405,,2023-09-14T00:00:00.000Z,approved,63478,Amanita phalloides,,grøn fluesvamp,LC,Billesborg Indelukke,Denmark,55.43752169972222,12.1989,65,Ella Buck,jord eller humus,blandskov (med løv- og nåletræer),bøg (Fagus sylvatica),,,Ella Buck,Ella Buck,https://svampe.databasen.org/observations/10380405,1
DMS-10380877,,2023-09-15T00:00:00.000Z,approved,63478,Amanita phalloides,,grøn fluesvamp,LC,Oppe Sundby,Denmark,55.82225833333333,12.092025,5,Henrik Dalgaard,jord eller humus,levende hegn,"bøg (Fagus), eg (Quercus)",,,Henrik Dalgaard,Henrik Dalgaard,https://svampe.databasen.org/observations/10380877,1
DMS-10381275,,2023-09-16T00:00:00.000Z,approved,63478,Amanita phalloides,,grøn fluesvamp,LC,Store Abildvig,Denmark,54.85647222,12.14083056,15,Rita Forup,jord eller humus,løvskov,bøg (Fagus),,,Rita Forup,Rita Forup,https://svampe.databasen.org/observations/10381275,1
DMS-10382002,,2023-09-18T00:00:00.000Z,approved,63478,Amanita phalloides,,grøn fluesvamp,LC,Farum Nørreskov,Denmark,55.789934624241134,12.392704859375955,5,Kasper Nøhr Bertelsen,jord eller humus,løvskov med naturskovspræg,bøg (Fagus),,,Kasper Nøhr Bertelsen,Kasper Nøhr Bertelsen,https://svampe.databasen.org/observations/10382002,1
DMS-10383245,,2023-09-23T00:00:00.000Z,approved,63478,Amanita phalloides,,grøn fluesvamp,LC,Loftsbjerg,Denmark,56.07573333333333,9.744333333333334,5,Niklas Lindgaard,ved og rødder af levende træer,have,lind (Tilia),,Voksede sammen med flere på alle med græs og lindetræer,Niklas Lindgaard,Niklas Lindgaard,https://svampe.databasen.org/observations/10383245,1
DMS-10383301,,2023-09-23T00:00:00.000Z,approved,63478,Amanita phalloides,,grøn fluesvamp,LC,Hydeskov,Denmark,54.77151667,11.70683333,15,Flemming Ryden,jord eller humus,løvskov,bøg (Fagus),Enkelt i vejside,,Flemming Ryden,Flemming Ryden,https://svampe.databasen.org/observations/10383301,1
DMS-10383416,,2023-09-23T00:00:00.000Z,approved,63478,Amanita phalloides,,grøn fluesvamp,LC,Ravnebjerg,Denmark,55.38294940726434,10.267948899427678,5,Helle Jørgensen,jord eller humus,nåleskov med naturskovspræg,,,,Helle Jørgensen,Jacob Schmidt,https://svampe.databasen.org/observations/10383416,1
DMS-10383470,,2023-09-23T00:00:00.000Z,approved,63478,Amanita phalloides,,grøn fluesvamp,LC,Køge Ås,Denmark,55.46635070739712,12.1402620524168,50,Ella Buck,jord eller humus,løvskov,bøg (Fagus sylvatica),,,Ella Buck,Ella Buck,https://svampe.databasen.org/observations/10383470,1
DMS-10383672,,2023-09-24T00:00:00.000Z,approved,63478,Amanita phalloides,,grøn fluesvamp,LC,Paderup,Denmark,56.432296666666666,10.074547166666669,4,Pia Boisen Hansen,jord eller humus,park/kirkegård,"birk (Betula), eg (Quercus)",,,Pia Boisen Hansen,Pia Boisen Hansen,https://svampe.databasen.org/observations/10383672,1
DMS-10383750,,2023-09-24T00:00:00.000Z,approved,63478,Amanita phalloides,,grøn fluesvamp,LC,Færgelunden,Denmark,55.84436166666666,12.0279445,5,Troels Ingemann,jord eller humus,blandskov (med løv- og nåletræer),,,,Troels Ingemann,Troels Ingemann,https://svampe.databasen.org/observations/10383750,1
DMS-10384565,,2023-09-26T00:00:00.000Z,approved,63478,Amanita phalloides,,grøn fluesvamp,LC,Skelsnæs,Denmark,54.751311666666666,11.553278333333331,24,Jane Nielsen,jord eller humus,løvskov med naturskovspræg,bøg (Fagus),,,"Jane Nielsen, Hanne Petra Katballe, David Boertmann",Jane Nielsen,https://svampe.databasen.org/observations/10384565,1
DMS-10384637,,2023-09-26T00:00:00.000Z,approved,63478,Amanita phalloides,,grøn fluesvamp,LC,Egsmark Plantage,Denmark,56.24069093263941,10.657781325280666,25,Jørgen Christiansen,jord eller humus,løvskov,"hassel (Corylus avellana), eg (Quercus)",Under Eg og Hassel,Rigt tilstede. Foto af ung svamp,Jørgen Christiansen,Jørgen Christiansen,https://svampe.databasen.org/observations/10384637,1
DMS-10384748,,2023-09-26T00:00:00.000Z,approved,63478,Amanita phalloides,,grøn fluesvamp,LC,Skelsnæs,Denmark,54.75256667,11.55208611,15,Uffe Nygaard,jord eller humus,løvskov,bøg (Fagus),,,"Uffe Nygaard, Mathias Hass, Henrik Benjamin Torrier Choi Nielsen, Thomas Læssøe, Jens H. Petersen, Steen Elborne",Uffe Nygaard,https://svampe.databasen.org/observations/10384748,1
DMS-10385001,,2023-09-25T00:00:00.000Z,approved,63478,Amanita phalloides,,grøn fluesvamp,LC,Byens Mose,Denmark,55.695725,11.03810278,15,Marianne Rasmussen,jord eller humus,græsplæne,,,,Marianne Rasmussen,Marianne Rasmussen,https://svampe.databasen.org/observations/10385001,1
DMS-10385066,,2023-09-26T00:00:00.000Z,approved,63478,Amanita phalloides,,grøn fluesvamp,LC,Hillested Nørrehave,Denmark,54.76973894384758,11.447350502276096,25,Mathias Hass,jord eller humus,løvskov,bøg (Fagus),,,"Mathias Hass, Uffe Nygaard, Henrik Benjamin Torrier Choi Nielsen",Mathias Hass,https://svampe.databasen.org/observations/10385066,1
DMS-10385400,,2023-09-27T00:00:00.000Z,approved,63478,Amanita phalloides,,grøn fluesvamp,LC,Søndersø (Furesø),Denmark,55.7714372601369,12.34339278191328,5,Kasper Nøhr Bertelsen,jord eller humus,løvskov med naturskovspræg,eg (Quercus),,,Kasper Nøhr Bertelsen,Kasper Nøhr Bertelsen,https://svampe.databasen.org/observations/10385400,1
DMS-10386174,,2023-09-29T00:00:00.000Z,approved,63478,Amanita phalloides,,grøn fluesvamp,LC,Jægersborg Dyrehave,Denmark,55.78453585975295,12.58489744733466,32,Frank Desting,jord eller humus,græsningsskov/dyrehave,bøg (Fagus),,,Frank Desting,Frank Desting,https://svampe.databasen.org/observations/10386174,1
DMS-10386708,,2023-09-30T00:00:00.000Z,approved,63478,Amanita phalloides,,grøn fluesvamp,LC,Jægerspris Slot,Denmark,55.8588224,11.9753656,12,Linda Kjær-Thomsen,jord eller humus,løvskov,bøg (Fagus),,,"Linda Kjær-Thomsen, Lars Thomas",Linda Kjær-Thomsen,https://svampe.databasen.org/observations/10386708,1
DMS-10386881,,2023-09-30T00:00:00.000Z,approved,63478,Amanita phalloides,,grøn fluesvamp,LC,Østermark,Denmark,55.97738666666667,10.174021666666668,5,Henny Filbert,jord eller humus,blandskov (med løv- og nåletræer),bøg (Fagus),,,Henny Filbert,Henny Filbert,https://svampe.databasen.org/observations/10386881,1
DMS-10386943,,2023-09-30T00:00:00.000Z,approved,63478,Amanita phalloides,,grøn fluesvamp,LC,Nordre Feldborg Plantage,Denmark,56.356225,8.948071666666667,4,Tina Larsen,jord eller humus,blandskov (med løv- og nåletræer),løvtræ (løvtræ),,"Lidt halv spist. Hat grønlig, hvide lameller. Rester af ring på stokken. Ved pose ved basis. Lugter grimt",Tina Larsen,Tina Larsen,https://svampe.databasen.org/observations/10386943,1
DMS-10387285,,2023-10-01T00:00:00.000Z,approved,63478,Amanita phalloides,,grøn fluesvamp,LC,Færgelunden,Denmark,55.84770690618046,12.0284506491253,36,Rasmus Riis-Hansen,jord eller humus,løvskov,stilk-eg (Quercus robur),,,Rasmus Riis-Hansen,Rasmus Riis-Hansen,https://svampe.databasen.org/observations/10387285,1
DMS-10387458,,2023-09-28T00:00:00.000Z,approved,63478,Amanita phalloides,,grøn fluesvamp,LC,"Gribskov, Stenholts Indelukke",Denmark,55.962963333333335,12.335286666666669,20,Jimmi Dalgaard,jord eller humus,løvskov,bøg (Fagus),,,Jimmi Dalgaard,Jimmi Dalgaard,https://svampe.databasen.org/observations/10387458,1
DMS-10387672,,2023-10-02T00:00:00.000Z,approved,63478,Amanita phalloides,,grøn fluesvamp,LC,Agri Bavnehøj,Denmark,56.22888833333333,10.530746666666667,62,Steen Kryger,jord eller humus,levende hegn,,,,"Steen Kryger, Jørgen Christiansen",Steen Kryger,https://svampe.databasen.org/observations/10387672,1
DMS-10387877,,2023-09-29T00:00:00.000Z,approved,63478,Amanita phalloides,,grøn fluesvamp,LC,Odense,Denmark,55.41479522277388,10.393238098076834,5,Bodil Anelle Larsen,jord eller humus,park/kirkegård,birk (Betula),På Fredens Kirkegård. Ved foden af en birk.,,Bodil Anelle Larsen,Bodil Anelle Larsen,https://svampe.databasen.org/observations/10387877,1
DMS-10388000,,2023-10-03T00:00:00.000Z,approved,63478,Amanita phalloides,,grøn fluesvamp,LC,Hydeskov,Denmark,54.77204167,11.70758889,15,Flemming Ryden,jord eller humus,løvskov,bøg (Fagus),Enkelt et par steder,,Flemming Ryden,Flemming Ryden,https://svampe.databasen.org/observations/10388000,1
DMS-10388138,,2023-10-04T00:00:00.000Z,approved,63478,Amanita phalloides,,grøn fluesvamp,LC,Dråby,Denmark,56.233291666666666,10.7048,5,Anna-Klara K. Kjeldgaard,jord eller humus,løvskov,bøg (Fagus sylvatica),,Ingen særlig lugt…,Anna-Klara K. Kjeldgaard,Anna-Klara K. Kjeldgaard,https://svampe.databasen.org/observations/10388138,1
DMS-10388226,,2023-10-04T00:00:00.000Z,approved,63478,Amanita phalloides,,grøn fluesvamp,LC,Hesede Skov,Denmark,55.27612833,11.922665,15,Frede Scheye,jord eller humus,løvskov,bøg (Fagus),,,Frede Scheye,Frede Scheye,https://svampe.databasen.org/observations/10388226,1
DMS-10388964,,2023-10-03T00:00:00.000Z,approved,63478,Amanita phalloides,,grøn fluesvamp,LC,Elverhøj,Denmark,55.419888,12.2310535,6,Oliver Velano,jord eller humus,park/kirkegård,bøg (Fagus),,"Ubehagelig lugt, eksemplar I dårlig stand, formentligt trådt på. Har ret stor pose, ingen ring I syne.",Oliver Velano,Oliver Velano,https://svampe.databasen.org/observations/10388964,1
DMS-10389283,,2023-10-06T00:00:00.000Z,approved,63478,Amanita phalloides,,grøn fluesvamp,LC,Flårupmelle,Denmark,54.67368666666667,11.550561666666669,16,Annette Greenfort,jord eller humus,blandskov (med løv- og nåletræer),bøg (Fagus), ,Stort frl. ; grønlig hat; lyse lameller; hvidlig stok med hængende ring og hvid pose ved basis,Annette Greenfort,Annette Greenfort,https://svampe.databasen.org/observations/10389283,1
DMS-10389415,,2023-10-07T00:00:00.000Z,approved,63478,Amanita phalloides,,grøn fluesvamp,LC,Trente Mølle,Denmark,55.175504,10.2498124,27,Leif H. Sørensen,jord eller humus,løvskov,eg (Quercus),,I mængder,Leif H. Sørensen,Leif H. Sørensen,https://svampe.databasen.org/observations/10389415,1
DMS-10389574,,2023-10-07T00:00:00.000Z,approved,63478,Amanita phalloides,,grøn fluesvamp,LC,Skåde Skov,Denmark,56.10470200694368,10.234330569642331,23,Jean Pichon,jord eller humus,løvskov,,,,Jean Pichon,Jean Pichon,https://svampe.databasen.org/observations/10389574,1
DMS-10389765,,2023-10-07T00:00:00.000Z,approved,63478,Amanita phalloides,,grøn fluesvamp,LC,Jægerspris Slot,Denmark,55.85630473473277,11.979453563690186,10,Anders Adams,jord eller humus,løvskov,bøg (Fagus sylvatica),,,"Anders Adams, Rasmus Riis-Hansen",Anders Adams,https://svampe.databasen.org/observations/10389765,1
DMS-10392955,,2023-10-13T00:00:00.000Z,approved,63478,Amanita phalloides,,grøn fluesvamp,LC,Dråby,Denmark,56.235425,10.709158333333331,22,Anna-Klara K. Kjeldgaard,jord eller humus,løvskov,bøg (Fagus sylvatica),,,Anna-Klara K. Kjeldgaard,Anna-Klara K. Kjeldgaard,https://svampe.databasen.org/observations/10392955,1
DMS-10393014,,2023-10-13T00:00:00.000Z,approved,63478,Amanita phalloides,,grøn fluesvamp,LC,Selskov,Denmark,55.95065358030749,12.289924621582031,25,Mathias Hass,jord eller humus,løvskov,bøg (Fagus),,,Mathias Hass,Mathias Hass,https://svampe.databasen.org/observations/10393014,1
DMS-10393561,,2023-10-14T00:00:00.000Z,approved,63478,Amanita phalloides,,grøn fluesvamp,LC,Hellig Svends Kilde,Denmark,55.23831666666667,12.244821666666668,5,Jacob Schmidt,jord eller humus,løvskov,"bøg (Fagus), eg (Quercus)",,,Jacob Schmidt,Jacob Schmidt,https://svampe.databasen.org/observations/10393561,1
DMS-10393731,,2023-10-14T00:00:00.000Z,approved,63478,Amanita phalloides,,grøn fluesvamp,LC,Kalby Ris,Denmark,55.24264333,11.82330333,15,Frede Scheye,jord eller humus,løvskov,bøg (Fagus),Ved stød,Giftig-grøn hat med hvid omvendt kegleformet stok og fodpose med knold,Frede Scheye,Frede Scheye,https://svampe.databasen.org/observations/10393731,1
DMS-10396727,,2023-10-19T00:00:00.000Z,approved,63478,Amanita phalloides,,grøn fluesvamp,LC,Havnsø,Denmark,55.75408114933272,11.347818534767988,38,Henny Filbert,jord eller humus,have,løvtræ (løvtræ),,,Henny Filbert,Henny Filbert,https://svampe.databasen.org/observations/10396727,1
DMS-10397600,,2023-10-22T00:00:00.000Z,approved,63478,Amanita phalloides,,grøn fluesvamp,LC,Alstrup,Denmark,56.37463300847265,8.589942678809166,5,Louise Kjærulff,jord eller humus,park/kirkegård,,"Ved kant af cykelsti/skoleområde, beplantning med eg, el mm. ",,Louise Kjærulff,Louise Kjærulff,https://svampe.databasen.org/observations/10397600,1
DMS-10398322,,2023-10-21T00:00:00.000Z,approved,63478,Amanita phalloides,,grøn fluesvamp,LC,Helvigstrup Skov,Denmark,55.55737709845482,11.88423715531826,5,Ester Engle,jord eller humus,løvskov,avnbøg (Carpinus),,,,Ester Engle,https://svampe.databasen.org/observations/10398322,1
DMS-10398386,,2023-10-23T00:00:00.000Z,approved,63478,Amanita phalloides,,grøn fluesvamp,LC,Elbæk Skov,Denmark,55.86158889,9.93312778,15,Uffe Nygaard,jord eller humus,løvskov,bøg (Fagus),,,Uffe Nygaard,Uffe Nygaard,https://svampe.databasen.org/observations/10398386,1
DMS-10399364,,2023-10-15T00:00:00.000Z,approved,63478,Amanita phalloides,,grøn fluesvamp,LC,Hesbjerg Skov,Denmark,55.36866666666667,10.216238333333331,61,Morten Christensen,jord eller humus,løvskov,bøg (Fagus),,,Morten Christensen,Morten Christensen,https://svampe.databasen.org/observations/10399364,1
DMS-10399384,,2023-10-15T00:00:00.000Z,approved,63478,Amanita phalloides,,grøn fluesvamp,LC,Hesbjerg Skov,Denmark,55.36891166666667,10.216878333333334,7,Morten Christensen,jord eller humus,løvskov,løvtræ (løvtræ),,,Morten Christensen,Morten Christensen,https://svampe.databasen.org/observations/10399384,1
DMS-10399539,,2023-10-25T00:00:00.000Z,approved,63478,Amanita phalloides,,grøn fluesvamp,LC,"Keldskov, Lolland",Denmark,54.66765,11.55634167,15,Flemming Ryden,jord eller humus,løvskov,bøg (Fagus),Enkelt,,Flemming Ryden,Flemming Ryden,https://svampe.databasen.org/observations/10399539,1
DMS-10400086,,2023-10-27T00:00:00.000Z,approved,63478,Amanita phalloides,,grøn fluesvamp,LC,Østerlars,Denmark,55.19582176834396,14.951054155826569,100,Charley Prødel,jord eller humus,løvskov med naturskovspræg,"birk (Betula), bøg (Fagus), eg (Quercus)",,,Charley Prødel,Charley Prødel,https://svampe.databasen.org/observations/10400086,1
DMS-10400216,,2023-10-27T00:00:00.000Z,approved,63478,Amanita phalloides,,grøn fluesvamp,LC,Svinglen,Denmark,54.844055,11.1551445,5,Annette Greenfort,jord eller humus,park/kirkegård,bøg (Fagus),,,Annette Greenfort,Annette Greenfort,https://svampe.databasen.org/observations/10400216,1
DMS-10400472,,2023-10-28T00:00:00.000Z,approved,63478,Amanita phalloides,,grøn fluesvamp,LC,Ladegård,Denmark,55.262184430988064,9.527064934372902,25,Martin Liebermann,jord eller humus,have,hassel (Corylus),,,Martin Liebermann,Martin Liebermann,https://svampe.databasen.org/observations/10400472,1
DMS-10402668,,2023-11-02T00:00:00.000Z,approved,63478,Amanita phalloides,,grøn fluesvamp,LC,Egebæksvang,Denmark,55.9977625230764,12.562566339183832,25,Mathias Hass,jord eller humus,løvskov,bøg (Fagus),,,Mathias Hass,Mathias Hass,https://svampe.databasen.org/observations/10402668,1
DMS-10402818,,2023-11-01T00:00:00.000Z,approved,63478,Amanita phalloides,,grøn fluesvamp,LC,"Slivsø, Hoptrup",Denmark,55.18109758911172,9.4599685355206,25,Eva Lau Olsen,jord eller humus,levende hegn,eg (Quercus),,,Eva Lau Olsen,Eva Lau Olsen,https://svampe.databasen.org/observations/10402818,1
DMS-10405334,,2023-11-07T00:00:00.000Z,approved,63478,Amanita phalloides,,grøn fluesvamp,LC,Lyngrode,Denmark,56.42800051026298,10.403808318078518,25,Jørgen Christiansen,jord eller humus,løvskov,bøg (Fagus sylvatica),,Grågrøn hat med stor stokpose,Jørgen Christiansen,Jørgen Christiansen,https://svampe.databasen.org/observations/10405334,1
DMS-10407106,,2023-11-12T00:00:00.000Z,approved,63478,Amanita phalloides,,grøn fluesvamp,LC,Røsnæs Fyr,Denmark,55.74302916441592,10.872778505302763,43,Thomas Læssøe,jord eller humus,løvskov,bøg (Fagus),,,"Thomas Læssøe, Ole Martin",Thomas Læssøe,https://svampe.databasen.org/observations/10407106,1
DMS-10408027,,2023-11-13T00:00:00.000Z,approved,63478,Amanita phalloides,,grøn fluesvamp,LC,"Sønderskov, Brandbjerg",Denmark,55.76472471601407,9.484229050576689,5,Mikkel Toft Hornum,jord eller humus,løvskov,"avnbøg (Carpinus), bøg (Fagus sylvatica)",,,Mikkel Toft Hornum,Mikkel Toft Hornum,https://svampe.databasen.org/observations/10408027,1
DMS-10409002,,2023-11-17T00:00:00.000Z,approved,63478,Amanita phalloides,,grøn fluesvamp,LC,Holmeskov Dyrehave,Denmark,54.784461666666665,11.655271666666666,3,Annette Greenfort,"løv- eller nåledække, løse blade og nåle",blandskov (med løv- og nåletræer),bøg (Fagus),På bunke med tykt lag gl. blade etc. ,,Annette Greenfort,Annette Greenfort,https://svampe.databasen.org/observations/10409002,1
DMS-10410515,,2023-11-24T00:00:00.000Z,approved,63478,Amanita phalloides,,grøn fluesvamp,LC,Åshøj Overdrev,Denmark,55.44942675387709,12.117997370660303,25,Ella Buck,jord eller humus,nåleskov/plantage,gran (Picea),,,Ella Buck,Ella Buck,https://svampe.databasen.org/observations/10410515,1
DMS-10415861,,1983-10-18T00:00:00.000Z,approved,63478,Amanita phalloides,,grøn fluesvamp,LC,Sorø Sønderskov,Denmark,55.42109177315267,11.587950289249418,75,Morten Strandberg,jord eller humus,løvskov,bøg (Fagus),,,Morten Strandberg,Morten Strandberg,https://svampe.databasen.org/observations/10415861,1
DMS-10415862,,1984-09-18T00:00:00.000Z,approved,63478,Amanita phalloides,,grøn fluesvamp,LC,Ravnsnæs,Denmark,55.86705212067277,12.468366622924805,25,Morten Strandberg,jord eller humus,løvskov,bøg (Fagus),,,Morten Strandberg,Morten Strandberg,https://svampe.databasen.org/observations/10415862,1
DMS-10436036,,2024-06-29T00:00:00.000Z,approved,63478,Amanita phalloides,,grøn fluesvamp,LC,Ringe,Denmark,55.23932243543508,10.475045442581177,5,Bodil Anelle Larsen,jord eller humus,park/kirkegård,eg (Quercus),På Ringe Kirkegård. Voksede tæt ved eg.,,Bodil Anelle Larsen,Bodil Anelle Larsen,https://svampe.databasen.org/observations/10436036,1
DMS-10436755,,2024-07-06T00:00:00.000Z,approved,63478,Amanita phalloides,,grøn fluesvamp,LC,Køge,Denmark,55.4671946,12.1796021,38,Ella Buck,jord eller humus,græsplæne,eg (Quercus),,,Ella Buck,Ella Buck,https://svampe.databasen.org/observations/10436755,1
DMS-10438272,,2024-07-15T00:00:00.000Z,approved,63478,Amanita phalloides,,grøn fluesvamp,LC,Skansebakken,Denmark,55.93679261111388,12.335067372769116,10,Ella Buck,jord eller humus,park/kirkegård,eg (Quercus),,,"Ella Buck, Thomas Kehlet",Ella Buck,https://svampe.databasen.org/observations/10438272,1
DMS-10438396,,2024-07-16T00:00:00.000Z,approved,63478,Amanita phalloides,,grøn fluesvamp,LC,Liselund gamle Slot,Denmark,55.00109052076644,12.523126602172852,25,Ella Buck,jord eller humus,park/kirkegård,eg (Quercus),,,"Ella Buck, Thomas Kehlet",Ella Buck,https://svampe.databasen.org/observations/10438396,1
DMS-10438480,,2024-07-16T00:00:00.000Z,approved,63478,Amanita phalloides,,grøn fluesvamp,LC,Kastrup Overdrev,Denmark,55.32512333,11.59158833,15,Yvonne Engmann,jord eller humus,løvskov,bøg (Fagus),,,Yvonne Engmann,Yvonne Engmann,https://svampe.databasen.org/observations/10438480,1
