"_id","fieldnumber","observationDate","validationStatus","taxon_id","taxonFullName","originalTaxonNameUsage","taxonDanishName","taxonRedListCategory","locality","country","decimalLatitude","decimalLongitude","accuracy","reportedBy","substrate","vegetationType","associatedTaxa","ecologyNotes","notes","leg","det","URI"
"DMS-10097471","","2020-07-21T00:00:00.000Z","approved",63479,"Amanita rubescens","","rødmende fluesvamp","LC","Hesede Skovsøer","Denmark",55.279321599999996,11.9438335,-1,"Per Schilling","jord eller humus","nåleskov/plantage","gran (Picea)",,,"Per Schilling","Per Schilling","https://svampe.databasen.org/observations/10097471"
"DMS-10097515","","2020-07-21T00:00:00.000Z","approved",63479,"Amanita rubescens","","rødmende fluesvamp","LC","Vejlø Skov","Denmark",55.166220888807885,11.714944839477539,50,"Jørgen Mikkelsen","jord eller humus","løvskov med naturskovspræg","",,,"Jørgen Mikkelsen, Kirsten Bjørnsson","Jørgen Mikkelsen","https://svampe.databasen.org/observations/10097515"
"DMS-10097626","","2020-07-22T00:00:00.000Z","approved",63479,"Amanita rubescens","","rødmende fluesvamp","LC","Fuglsang Herregård","Denmark",54.72044389156851,11.798224210215265,10,"Flemming Ryden","jord eller humus","park/kirkegård","lind (Tilia)","flere store frl.",,"Flemming Ryden","Flemming Ryden","https://svampe.databasen.org/observations/10097626"
"DMS-10097701","","2020-07-22T00:00:00.000Z","approved",63479,"Amanita rubescens","","rødmende fluesvamp","LC","Nydam (Gladsaxe)","Denmark",55.767608277777775,12.4442365,-1,"Jane Bang Stoltze","mos","blandskov (med løv- og nåletræer)","","Voksende på en blanding af mos og drys fra gamle grantræer.",,"Jane Bang Stoltze","Jane Bang Stoltze","https://svampe.databasen.org/observations/10097701"
"DMS-10097717","","2020-07-22T00:00:00.000Z","approved",63479,"Amanita rubescens","","rødmende fluesvamp","LC","Tisvilde Hegn, Stængehus","Denmark",56.02884762011249,12.018648684024809,75,"Tom Smidth","jord eller humus","blandskov (med løv- og nåletræer)","birk (Betula)",,,"Tom Smidth, Ole Martin","Tom Smidth","https://svampe.databasen.org/observations/10097717"
"DMS-10097743","","2020-07-21T00:00:00.000Z","approved",63479,"Amanita rubescens","","rødmende fluesvamp","LC","Sellebjerg Skov","Denmark",55.10347923048698,10.556564096332295,25,"Dan Schou","jord eller humus","blandskov (med løv- og nåletræer)","",,"Sad i skovbunden af en mindre granskov. Meget rødlig, nogle mere end jeg før har set, der var rigtigt mange. Hatten variere fra meget rødt til kun lidt. Lamellerne helt lyse, stokken også lys, men med rødmen her og der, Stor blafrende ring. Ret stor klump ved stokbasis. Jeg har brugt de til min rådighed værende hjælpemidler - bøger - MycoKeys, imagevision og andres fund. Og den smule erfaring jeg selv har.","Dan Schou","Dan Schou","https://svampe.databasen.org/observations/10097743"
"DMS-10097876","","2020-07-24T00:00:00.000Z","approved",63479,"Amanita rubescens","","rødmende fluesvamp","LC","Torp","Denmark",54.974275,9.3664,15,"kristine siiger","jord eller humus","nåleskov/plantage","",,"Stribet stokring. Neutral lugt. Skæl formodentligt vasket væk i regnen. Jeg kunne ikke se om der var knold, da den gik langt ned i jorden. Lidt i tvivl om den er rødmende nok i insektgnav.","kristine siiger","kristine siiger","https://svampe.databasen.org/observations/10097876"
"DMS-10097882","","2020-07-23T00:00:00.000Z","approved",63479,"Amanita rubescens","","rødmende fluesvamp","LC","Rantzausminde","Denmark",55.039040517291504,10.543746009352617,75,"Dan Schou","jord eller humus","blandskov (med løv- og nåletræer)","",,"Sad i græsset i en lille skov på skolens legeplads. Ret mørk udgave, men så ud som den skal,  Lugt og smag - af svamp. Jeg har brugt de til min rådighed værende hjælpemidler - bøger - MycoKeys, imagevision og andres fund. Og den smule erfaring jeg selv har.","Dan Schou","Dan Schou","https://svampe.databasen.org/observations/10097882"
"DMS-10097907","","2020-07-24T00:00:00.000Z","approved",63479,"Amanita rubescens","","rødmende fluesvamp","LC","Djursland Plantage","Denmark",56.26804706361132,10.635795593261719,50,"Arne Pedersen","jord eller humus","blandskov (med løv- og nåletræer)","","Vokser på skovsti med  gammel granplantage til den ene side og yngre bøgebevoksning med  enkeltstående ældre fyr til den anden side.",,"Arne Pedersen","Arne Pedersen","https://svampe.databasen.org/observations/10097907"
"DMS-10098109","","2020-07-24T00:00:00.000Z","approved",63479,"Amanita rubescens","","rødmende fluesvamp","LC","Hjortholm","Denmark",55.28661879443661,11.561677381396294,50,"Yvonne Engmann","jord eller humus","have","",,,"Yvonne Engmann","Morten Strandberg","https://svampe.databasen.org/observations/10098109"
"DMS-10098110","","2020-07-24T00:00:00.000Z","approved",63479,"Amanita rubescens","","rødmende fluesvamp","LC","Hjortholm","Denmark",55.28661879443661,11.561677381396294,50,"Yvonne Engmann","jord eller humus","have","douglasgran (Pseudotsuga)",,,"Yvonne Engmann","Torbjørn Borgen","https://svampe.databasen.org/observations/10098110"
"DMS-10098339","","2020-07-26T00:00:00.000Z","approved",63479,"Amanita rubescens","","rødmende fluesvamp","LC","Hegedal","Denmark",56.646341448723845,9.821648597717285,25,"Arne Pedersen","jord eller humus","kyst- og overdrevskrat","eg (Quercus)","Røn,hassel og elm tæt på.",,"Arne Pedersen","Arne Pedersen","https://svampe.databasen.org/observations/10098339"
"DMS-10098341","","2020-07-26T00:00:00.000Z","approved",63479,"Amanita rubescens","","rødmende fluesvamp","LC","Hegedal","Denmark",56.64787509805315,9.817829132080078,25,"Arne Pedersen","jord eller humus","kyst- og overdrevskrat","eg (Quercus)",,,"Arne Pedersen","Arne Pedersen","https://svampe.databasen.org/observations/10098341"
"DMS-10098394","","2020-07-26T00:00:00.000Z","approved",63479,"Amanita rubescens","","rødmende fluesvamp","LC","Rødding Hede","Denmark",56.66738889,8.7836,15,"Kim Hansen","jord eller humus","græsplæne","","Tæt ved krat med mest løvtræer. Rødmende stok",,"Kim Hansen","Kim Hansen","https://svampe.databasen.org/observations/10098394"
"DMS-10098275","","2020-07-26T00:00:00.000Z","expert approved",63479,"Amanita rubescens","","rødmende fluesvamp","LC","Bønsvighoved Skov","Denmark",55.11189915244943,12.182959551003,10,"Gunvor Asbjerg","jord eller humus","løvskov med naturskovspræg","bøg (Fagus)",,,"Gunvor Asbjerg","Thomas Læssøe","https://svampe.databasen.org/observations/10098275"
"DMS-10098434","","2020-07-26T00:00:00.000Z","approved",63479,"Amanita rubescens","","rødmende fluesvamp","LC","Vår Skov","Denmark",56.9998020027049,9.465683251619339,75,"Per Taudal Poulsen","jord eller humus","blandskov (med løv- og nåletræer)","",,,"Per Taudal Poulsen","Per Taudal Poulsen","https://svampe.databasen.org/observations/10098434"
"DMS-10098507","","2020-07-26T00:00:00.000Z","approved",63479,"Amanita rubescens","","rødmende fluesvamp","LC","Nordby","Denmark",55.44380278,8.39921667,15,"Michael Sonniks","jord eller humus","have","birk (Betula)",,,"Michael Sonniks","Michael Sonniks","https://svampe.databasen.org/observations/10098507"
"DMS-10098613","","2020-07-27T00:00:00.000Z","approved",63479,"Amanita rubescens","","rødmende fluesvamp","LC","Hesbjerg Skov","Denmark",55.3722996,10.2203349,15,"Torin Arunai Gundel-Reimer","jord eller humus","løvskov","bøg (Fagus)",,"Ret bleg, men stadig med let rødme i stokbasis, der var noget lille. Men jeg tror stadig vi er ovre i rødmende fluesvamp.","Torin Arunai Gundel-Reimer","Torin Arunai Gundel-Reimer","https://svampe.databasen.org/observations/10098613"
"DMS-10099019","","2020-07-29T00:00:00.000Z","approved",63479,"Amanita rubescens","","rødmende fluesvamp","LC","Fruens Plantage","Denmark",55.21558667,11.79284667,15,"Frede Scheye","jord eller humus","blandskov (med løv- og nåletræer)","bøg (Fagus)",,"Næsten spist inden den når at komme op...","Frede Scheye","Frede Scheye","https://svampe.databasen.org/observations/10099019"
"DMS-10099055","","2020-07-30T00:00:00.000Z","expert approved",63479,"Amanita rubescens","","rødmende fluesvamp","LC","Tannisby","Denmark",57.5930201,10.1894436,26,"René Rørbæk","jord eller humus","have","","Sommerhushave under en granhæk","Blev let rødlig ved afbrækning ","René Rørbæk","Thomas Læssøe","https://svampe.databasen.org/observations/10099055"
"DMS-10099170","","2020-07-30T00:00:00.000Z","expert approved",63479,"Amanita rubescens","","rødmende fluesvamp","LC","Lille Hjøllund","Denmark",56.07495833,9.35187222,15,"Frits Sørensen","jord eller humus","nåleskov med naturskovspræg","gran (Picea)",,,"Frits Sørensen","Thomas Læssøe","https://svampe.databasen.org/observations/10099170"
"DMS-10099189","","2020-07-30T00:00:00.000Z","approved",63479,"Amanita rubescens","","rødmende fluesvamp","LC","Pajhede Skov","Denmark",57.29141117704179,10.186599815132643,0,"Per Tofting","jord eller humus","blandskov (med løv- og nåletræer)","",,"Hvis hat billede er forrest foreslår den hekseringshatte, men jeg kan ikke helt får dem til at passe.","Per Tofting","Per Tofting","https://svampe.databasen.org/observations/10099189"
"DMS-10099190","","2020-07-30T00:00:00.000Z","expert approved",63479,"Amanita rubescens","","rødmende fluesvamp","LC","Pajhede Skov","Denmark",57.29243601438383,10.182044499981687,0,"Per Tofting","jord eller humus","blandskov (med løv- og nåletræer)","",,,"Per Tofting","Thomas Læssøe","https://svampe.databasen.org/observations/10099190"
"DMS-10099421","","2020-08-01T00:00:00.000Z","approved",63479,"Amanita rubescens","","rødmende fluesvamp","LC","Øster Hærup","Denmark",56.57684829145455,8.743004420331278,65,"Sanne Skov","jord eller humus","have","birk (Betula)",,,"Sanne Skov","Sanne Skov","https://svampe.databasen.org/observations/10099421"
"DMS-10099468","","2020-07-30T00:00:00.000Z","approved",63479,"Amanita rubescens","","rødmende fluesvamp","LC","Skejten","Denmark",54.71996055271756,11.81828498840332,75,"Jørgen Mikkelsen","jord eller humus","løvskov","bøg (Fagus)",,,"Jørgen Mikkelsen","Jørgen Mikkelsen","https://svampe.databasen.org/observations/10099468"
"DMS-10099966","","2020-08-03T00:00:00.000Z","approved",63479,"Amanita rubescens","","rødmende fluesvamp","LC","Frøslevlejren","Denmark",54.84168889,9.32914444,15,"Jan Riis-Hansen","jord eller humus","blandskov (med løv- og nåletræer)","gran (Picea), eg (Quercus)",,,"Jan Riis-Hansen","Jan Riis-Hansen","https://svampe.databasen.org/observations/10099966"
"DMS-10100228","","2020-08-04T00:00:00.000Z","approved",63479,"Amanita rubescens","","rødmende fluesvamp","LC","Fruens Bøge","Denmark",55.37277778,10.37527778,15,"Bodil Anelle Larsen","jord eller humus","løvskov med naturskovspræg","",,,"Bodil Anelle Larsen","Bodil Anelle Larsen","https://svampe.databasen.org/observations/10100228"
"DMS-10100583","","2020-08-07T00:00:00.000Z","approved",63479,"Amanita rubescens","","rødmende fluesvamp","LC","Pollerhuse","Denmark",57.2528171,10.009358,56,"Knud Erik Sørensen","jord eller humus","løvskov","",,,"Knud Erik Sørensen","Torbjørn Borgen","https://svampe.databasen.org/observations/10100583"
"DMS-10100740","","2020-08-08T00:00:00.000Z","approved",63479,"Amanita rubescens","","rødmende fluesvamp","LC","Troldsting","Denmark",57.141666666666666,9.015288883333334,-1,"Kirsten Bjørnsson","jord eller humus","blandskov (med løv- og nåletræer)","birk (Betula), fyr (Pinus), eg (Quercus)",,,"Kirsten Bjørnsson","Kirsten Bjørnsson","https://svampe.databasen.org/observations/10100740"
"DMS-10100772","","2020-08-08T00:00:00.000Z","approved",63479,"Amanita rubescens","","rødmende fluesvamp","LC","Kirkeby Hede","Denmark",55.09448001950346,10.54196310782572,50,"Dan Schou","jord eller humus","løvskov med naturskovspræg","",,"Sad i skovbunden, et lidt lyst sted. Jeg har brugt de til min rådighed værende hjælpemidler - bøger - MycoKeys, imagevision og andres fund. Og den smule erfaring jeg selv har.","Dan Schou","Dan Schou","https://svampe.databasen.org/observations/10100772"
"DMS-10101019","","2020-08-12T00:00:00.000Z","approved",63479,"Amanita rubescens","","rødmende fluesvamp","LC","Vejle Sønderskov","Denmark",55.69365,9.54171,15,"Anders Adams","jord eller humus","løvskov","bøg (Fagus sylvatica)",,,"Anders Adams","Anders Adams","https://svampe.databasen.org/observations/10101019"
"DMS-10101527","","2020-08-15T00:00:00.000Z","approved",63479,"Amanita rubescens","","rødmende fluesvamp","LC","Tustrup","Denmark",55.671744069576434,12.589370071344304,89,"Grith Styrck Carlsen","jord eller humus","løvskov","bøg (Fagus)","Ved meget lille ""skov"" ved parkeringspladsen til stendysserne.","Har sent foto med, men kan ikke se det. Der kommer ikke noget kort, så kan ikke angive sted.
Når jeg trykker på kort-ikon, ser jeg et billede af min egen adresse. Hvad gør jeg?","Grith Styrck Carlsen","Grith Styrck Carlsen","https://svampe.databasen.org/observations/10101527"
"DMS-10103564","","2020-08-29T00:00:00.000Z","approved",63479,"Amanita rubescens","","rødmende fluesvamp","LC","Troldsting","Denmark",57.14106829578961,9.044892685487866,5,"Per Taudal Poulsen","jord eller humus","nåleskov/plantage","","skovvej","Gylden Kam Fluesvamp ?? desværre fik jeg ikke posen med :-S","Per Taudal Poulsen","Thomas Læssøe","https://svampe.databasen.org/observations/10103564"
"DMS-10104544","","2020-09-05T00:00:00.000Z","approved",63479,"Amanita rubescens","","rødmende fluesvamp","LC","Bøllemose (Egedal)","Denmark",55.8115887,12.2751171,49,"Jakob Melgaard","jord eller humus","løvskov","",,,"Jakob Melgaard","Morten Strandberg","https://svampe.databasen.org/observations/10104544"
"DMS-10104670","","2020-09-05T00:00:00.000Z","approved",63479,"Amanita rubescens","","rødmende fluesvamp","LC","Christianshøj","Denmark",56.13125015768009,9.653956890106201,25,"Morten Strandberg","jord eller humus","nåleskov/plantage","gran (Picea)",,,"Morten Strandberg","Morten Strandberg","https://svampe.databasen.org/observations/10104670"
"DMS-10106279","","2020-09-09T00:00:00.000Z","approved",63479,"Amanita rubescens","","rødmende fluesvamp","LC","Haarby","Denmark",55.20955556,10.12035278,15,"Kirsten Munch Pontoppidan","jord eller humus","park/kirkegård","birk (Betula)",,,"Kirsten Munch Pontoppidan","Kirsten Munch Pontoppidan","https://svampe.databasen.org/observations/10106279"
"DMS-10106467","","2020-09-09T00:00:00.000Z","approved",63479,"Amanita rubescens","","rødmende fluesvamp","LC","Ullerup Skov","Denmark",55.96833458339643,11.883430480957031,25,"Ole Martin","jord eller humus","løvskov","",,,"Ole Martin","Ole Martin","https://svampe.databasen.org/observations/10106467"
"DMS-10107075","","2020-09-10T00:00:00.000Z","approved",63479,"Amanita rubescens","","rødmende fluesvamp","LC","Sankt Klemens","Denmark",55.3442154225782,10.347861866677498,8,"Annette Suddergaard","jord eller humus","nåleskov med naturskovspræg","gran (Picea), nåletræ (nåletræ)",,,"Annette Suddergaard","Morten Strandberg","https://svampe.databasen.org/observations/10107075"
"DMS-10107478","","2020-09-12T00:00:00.000Z","approved",63479,"Amanita rubescens","","rødmende fluesvamp","LC","Stensbæk Plantage","Denmark",55.26284225419432,8.944114934754014,0,"Anna Vilstrup Kristensen","jord eller humus","løvskov","",,,"Anna Vilstrup Kristensen","Anna Vilstrup Kristensen","https://svampe.databasen.org/observations/10107478"
"DMS-10108090","","2020-09-13T00:00:00.000Z","approved",63479,"Amanita rubescens","","rødmende fluesvamp","LC","Evetofte","Denmark",55.9816627,11.9822007,33,"Laurits Monrad Klit","jord eller humus","have","","Gror tæt ved birketræer. ",,"Laurits Monrad Klit","Morten Strandberg","https://svampe.databasen.org/observations/10108090"
"DMS-10108209","","2020-09-13T00:00:00.000Z","approved",63479,"Amanita rubescens","","rødmende fluesvamp","LC","Rue","Denmark",55.68188870194163,9.419647171636244,100,"Inge Dorthe Hansen","jord eller humus","løvskov med naturskovspræg","bøg (Fagus)",,,"Inge Dorthe Hansen","Inge Dorthe Hansen","https://svampe.databasen.org/observations/10108209"
"DMS-10108573","","2020-09-13T00:00:00.000Z","approved",63479,"Amanita rubescens","","rødmende fluesvamp","LC","Søholt Storskov","Denmark",54.74053611,11.55371944,15,"Annette Greenfort","jord eller humus","løvskov","løvtræ (løvtræ)","grålige skæl på hatten. Rødt kød i stok ved sneglegnav.",,"Annette Greenfort","Annette Greenfort","https://svampe.databasen.org/observations/10108573"
"DMS-10108591","","2020-09-13T00:00:00.000Z","approved",63479,"Amanita rubescens","","rødmende fluesvamp","LC","Lovrup Skov","Denmark",55.1432445,8.899033333333334,-1,"Hanne Lykkebo Scheller","løv- eller nåledække, løse blade og nåle","løvskov med naturskovspræg","",,,"Hanne Lykkebo Scheller","Hanne Lykkebo Scheller","https://svampe.databasen.org/observations/10108591"
"DMS-10109107","","2020-09-14T00:00:00.000Z","approved",63479,"Amanita rubescens","","rødmende fluesvamp","LC","Skelsnæs","Denmark",54.74554444,11.55873333,15,"Annette Greenfort","jord eller humus","blandskov (med løv- og nåletræer)","bøg (Fagus)",,"Ret lys hatoverflade med lysegrå svøbrester på dette frl.. Stokring opadtrækkelig og brunlig på underside. Stokken rillet under hatten/over ringen. Tydelig rødmen i stokbasis.","Annette Greenfort","Annette Greenfort","https://svampe.databasen.org/observations/10109107"
"DMS-10109218","","2020-09-14T00:00:00.000Z","approved",63479,"Amanita rubescens","","rødmende fluesvamp","LC","Fredericia","Denmark",55.58461667,9.77128333,15,"Niklas H. Olsen","jord eller humus","græsplæne","birk (Betula)",,,"Niklas H. Olsen","Niklas H. Olsen","https://svampe.databasen.org/observations/10109218"
"DMS-10109307","","2020-09-15T00:00:00.000Z","approved",63479,"Amanita rubescens","","rødmende fluesvamp","LC","Roskilde","Denmark",55.64521254092383,12.098331681991112,5,"Tom Smidth","jord eller humus","park/kirkegård","eg (Quercus)",,,"Tom Smidth","Tom Smidth","https://svampe.databasen.org/observations/10109307"
"DMS-10109546","","2020-09-15T00:00:00.000Z","approved",63479,"Amanita rubescens","","rødmende fluesvamp","LC","Broby Vesterskov","Denmark",55.38362833,11.58980333,15,"Frede Scheye","jord eller humus","blandskov (med løv- og nåletræer)","bøg (Fagus)",,"Rødmer i gnavehuller, også i knolden...","Frede Scheye","Frede Scheye","https://svampe.databasen.org/observations/10109546"
"DMS-10109344","","2020-09-15T00:00:00.000Z","expert approved",63479,"Amanita rubescens","","rødmende fluesvamp","LC","Vesterskov, Haderslev","Denmark",55.272925,9.4896,15,"Emma Ebbesen","jord eller humus","løvskov","",,,"Emma Ebbesen","Thomas Læssøe","https://svampe.databasen.org/observations/10109344"
"DMS-10109903","","2020-09-16T00:00:00.000Z","approved",63479,"Amanita rubescens","","rødmende fluesvamp","LC","Nordskoven, Silkeborg","Denmark",56.166188081665155,9.608316421508789,25,"Morten Strandberg","jord eller humus","nåleskov/plantage","gran (Picea), fyr (Pinus)",,,"Morten Strandberg","Morten Strandberg","https://svampe.databasen.org/observations/10109903"
"DMS-10110004","","2020-09-16T00:00:00.000Z","approved",63479,"Amanita rubescens","","rødmende fluesvamp","LC","Kølvrå","Denmark",56.29163611,9.14676389,15,"Jan Riis-Hansen","jord eller humus","park/kirkegård","rød-eg (Quercus rubra)",,,"Jan Riis-Hansen","Jan Riis-Hansen","https://svampe.databasen.org/observations/10110004"
"DMS-10110085","","2020-09-16T00:00:00.000Z","approved",63479,"Amanita rubescens","","rødmende fluesvamp","LC","Haarby","Denmark",55.21358889,10.12693611,15,"Kirsten Munch Pontoppidan","jord eller humus","nåleskov/plantage","ædelgran (Abies)",,,"Kirsten Munch Pontoppidan","Kirsten Munch Pontoppidan","https://svampe.databasen.org/observations/10110085"
"DMS-10110216","","2020-09-17T00:00:00.000Z","approved",63479,"Amanita rubescens","","rødmende fluesvamp","LC","Veksø Mose","Denmark",55.73848841661439,12.256869517692325,183,"Silas Bruun","ved og rødder af levende træer","blandskov (med løv- og nåletræer)","birk (Betula)",,"Nærmest duftløs","Silas Bruun","Silas Bruun","https://svampe.databasen.org/observations/10110216"
"DMS-10110228","","2020-09-17T00:00:00.000Z","expert approved",63479,"Amanita rubescens","","rødmende fluesvamp","LC","Herning","Denmark",56.13505267597257,8.9658522605896,25,"Cecilie Rosenberg Panduro","jord eller humus","park/kirkegård","bøg (Fagus sylvatica)",,,"Cecilie Rosenberg Panduro","Thomas Læssøe","https://svampe.databasen.org/observations/10110228"
"DMS-10110319","","2020-09-17T00:00:00.000Z","approved",63479,"Amanita rubescens","","rødmende fluesvamp","LC","Tvedevænge","Denmark",55.3042354503956,11.62435993552208,75,"Yvonne Engmann","jord eller humus","blandskov (med løv- og nåletræer)","gran (Picea)",,,"Yvonne Engmann","Yvonne Engmann","https://svampe.databasen.org/observations/10110319"
"DMS-10110354","","2020-09-17T00:00:00.000Z","approved",63479,"Amanita rubescens","","rødmende fluesvamp","LC","Kirkeby Hede","Denmark",55.0998377,10.5401049,5,"louise Holm","jord eller humus","løvskov med naturskovspræg","",,,"louise Holm","Michael Sonniks","https://svampe.databasen.org/observations/10110354"
"DMS-10110489","","2020-09-16T00:00:00.000Z","approved",63479,"Amanita rubescens","","rødmende fluesvamp","LC","Valborup Skov","Denmark",55.56406111,11.87791389,15,"Leif Knudsen","jord eller humus","løvskov","",,"Hat op til ca. 9cm Ø, tør.","Leif Knudsen","Leif Knudsen","https://svampe.databasen.org/observations/10110489"
"DMS-10110492","","2020-09-16T00:00:00.000Z","approved",63479,"Amanita rubescens","","rødmende fluesvamp","LC","Læsten Bakker","Denmark",56.48933889,9.81739444,15,"Pia Boisen Hansen","jord eller humus","overdrev","birk (Betula)",,,"Pia Boisen Hansen","Pia Boisen Hansen","https://svampe.databasen.org/observations/10110492"
"DMS-10110542","","2020-09-17T00:00:00.000Z","approved",63479,"Amanita rubescens","","rødmende fluesvamp","LC","Skindbjerglund","Denmark",56.8881314805448,9.929892104992177,25,"Mikkel Toft Hornum","jord eller humus","kyst- og overdrevskrat","eg (Quercus)",,,"Mikkel Toft Hornum","Mikkel Toft Hornum","https://svampe.databasen.org/observations/10110542"
"DMS-10111034","","2020-09-18T00:00:00.000Z","approved",63479,"Amanita rubescens","","rødmende fluesvamp","LC","Rold Skov området","Denmark",56.80351,9.8578262,2500,"Huxley","løv- eller nåledække, løse blade og nåle","blandskov (med løv- og nåletræer)","",,,"Huxley","Michael Sonniks","https://svampe.databasen.org/observations/10111034"
"DMS-10111076","","2020-09-17T00:00:00.000Z","approved",63479,"Amanita rubescens","","rødmende fluesvamp","LC","Trelde Vesterskov","Denmark",55.59576667,9.79526667,15,"Jørgen Mikkelsen","jord eller humus","løvskov","bøg (Fagus)",,,"Jørgen Mikkelsen, Kirsten Bjørnsson","Jørgen Mikkelsen","https://svampe.databasen.org/observations/10111076"
"DMS-10111128","","2020-09-18T00:00:00.000Z","approved",63479,"Amanita rubescens","","rødmende fluesvamp","LC","Engene","Denmark",55.04788010376974,10.568315517048175,5,"Dan Schou","jord eller humus","blandskov (med løv- og nåletræer)","","Der er tale om sort mosejord.","Mystifistisk svamp. Hatten mørkskællet og omkring skællene er der en fin brun ring, resten af hatoverfladen er blank-lys-oliven. Helt lyse tætte lameller. Kort stok med stor hængende ring ( bill. 6 ) rødbrun rodknold. Helt lyst sporefældning. Hvidt kød. Ca, 60 m.m. i hatmål og ca. 40 m.m. høj, målt fra rodknolden. Belæg haves.","Dan Schou","Torbjørn Borgen","https://svampe.databasen.org/observations/10111128"
"DMS-10111133","","2020-09-19T00:00:00.000Z","approved",63479,"Amanita rubescens","","rødmende fluesvamp","LC","Sunds Sø","Denmark",56.19210833,9.01923889,15,"Jan Riis-Hansen","jord eller humus","vejkant","birk (Betula)",,,"Jan Riis-Hansen","Jan Riis-Hansen","https://svampe.databasen.org/observations/10111133"
"DMS-10111302","","2020-09-19T00:00:00.000Z","approved",63479,"Amanita rubescens","","rødmende fluesvamp","LC","Sandersvig","Denmark",55.33320658346273,9.640955650937457,0,"Helle Jepsen","jord eller humus","løvskov","bøg (Fagus)",,,"Helle Jepsen","Peter Lausted","https://svampe.databasen.org/observations/10111302"
"DMS-10111320","","2020-09-19T00:00:00.000Z","approved",63479,"Amanita rubescens","","rødmende fluesvamp","LC","Søheden Plantage","Denmark",57.2989676,10.1948137,8,"Peter Kristian Jensen","mos","nåleskov/plantage","",,"Neutral duft","Peter Kristian Jensen","Peter Kristian Jensen","https://svampe.databasen.org/observations/10111320"
"DMS-10111780","","2020-09-20T00:00:00.000Z","approved",63479,"Amanita rubescens","","rødmende fluesvamp","LC","Fandens Hul","Denmark",56.21105990696494,10.529979430139065,25,"Jørgen Christiansen","jord eller humus","overdrev","eg (Quercus)","Overdrev med spredt trævækst (Eg) og gamle stubbe","Med rødlige toner","Jørgen Christiansen","Jørgen Christiansen","https://svampe.databasen.org/observations/10111780"
"DMS-10111823","","2020-09-20T00:00:00.000Z","approved",63479,"Amanita rubescens","","rødmende fluesvamp","LC","Hovby Skov","Denmark",55.243886397815096,12.086583711221246,0,"June Jønsson","løv- eller nåledække, løse blade og nåle","løvskov med naturskovspræg","",,,"June Jønsson","June Jønsson","https://svampe.databasen.org/observations/10111823"
"DMS-10112249","","2020-09-20T00:00:00.000Z","approved",63479,"Amanita rubescens","","rødmende fluesvamp","LC","Funderholme","Denmark",56.14355,9.51138,-1,"Thomas Møller Ørum","jord eller humus","nåleskov/plantage","gran (Picea)",,,"Thomas Møller Ørum","Thomas Møller Ørum","https://svampe.databasen.org/observations/10112249"
"DMS-10112300","","2020-09-20T00:00:00.000Z","approved",63479,"Amanita rubescens","","rødmende fluesvamp","LC","Boserup Skov","Denmark",55.66729900166318,12.038204130367376,50,"Mads Christensen","jord eller humus","nåleskov/plantage","",,,"Mads Christensen","Mads Christensen","https://svampe.databasen.org/observations/10112300"
"DMS-10112296","","2020-09-20T00:00:00.000Z","approved",63479,"Amanita rubescens","","rødmende fluesvamp","LC","Boserup Skov","Denmark",55.66325670077181,12.037749742157757,250,"Mads Christensen","jord eller humus","nåleskov/plantage","",,,"Mads Christensen","Martin Vestergaard","https://svampe.databasen.org/observations/10112296"
"DMS-10112721","","2020-09-21T00:00:00.000Z","approved",63479,"Amanita rubescens","","rødmende fluesvamp","LC","Mogenstrup Ås","Denmark",55.19244132331398,11.855982095003128,75,"Ebbe Kristensen","jord eller humus","nåleskov/plantage","gran (Picea)",,"rødmer i skrab","Ebbe Kristensen, Yvonne Engmann","Ebbe Kristensen","https://svampe.databasen.org/observations/10112721"
"DMS-10112879","","2020-09-21T00:00:00.000Z","approved",63479,"Amanita rubescens","","rødmende fluesvamp","LC","Classens Bakke","Denmark",55.981588851210525,12.029129268917583,0,"Stine Høier","jord eller humus","løvskov","bøg (Fagus)",,,"Stine Høier","Stine Høier","https://svampe.databasen.org/observations/10112879"
"DMS-10111122","","2020-09-18T00:00:00.000Z","expert approved",63479,"Amanita rubescens","","rødmende fluesvamp","LC","Mørdrupgård","Denmark",55.83508333333333,12.236245,-1,"Rasmus Larsen","jord eller humus","nåleskov/plantage","gran (Picea)",,,"Rasmus Larsen","Thomas Læssøe","https://svampe.databasen.org/observations/10111122"
"DMS-10112996","","2020-09-21T00:00:00.000Z","approved",63479,"Amanita rubescens","","rødmende fluesvamp","LC","Vestskoven, København","Denmark",55.68402049165853,12.340427935123444,75,"Louise Winther","jord eller humus","løvskov med naturskovspræg","",,"Svamp med basalknold og ring der er stribet. Er rødmende i beskadiget kød og på stok over natten.","Louise Winther","Louise Winther","https://svampe.databasen.org/observations/10112996"
"DMS-10113260","","2020-09-22T00:00:00.000Z","approved",63479,"Amanita rubescens","","rødmende fluesvamp","LC","Fladbro Skov","Denmark",56.444371731939505,9.956978112459183,75,"Kirsten Damgaard Nielsen","jord eller humus","løvskov","",,,"Kirsten Damgaard Nielsen","Kirsten Damgaard Nielsen","https://svampe.databasen.org/observations/10113260"
"DMS-10113326","","2020-09-22T00:00:00.000Z","approved",63479,"Amanita rubescens","","rødmende fluesvamp","LC","Sandersvig","Denmark",55.33433944260925,9.640938523081864,0,"Helle Jepsen","jord eller humus","blandskov (med løv- og nåletræer)","",,,"Helle Jepsen","Thomas Læssøe","https://svampe.databasen.org/observations/10113326"
